22||500||0|41.2877272222222,2.070465|41.2681008333333,1.99071222222222|41.2681008333333,1.99071222222222|41.2693911111111,1.98979416666667|41.2828980555556,1.98434083333333|41.2969444444444,1.98249944444444|41.3109908333333,1.98434083333333|41.3244977777778,1.98979416666667|41.3369455555556,1.99865027777778|41.3478561111111,2.01056861111111|41.3568102777778,2.02509083333333|41.3634638888889,2.04165916666667|41.3634638888889,2.04165916666667|41.3659091666667,2.05238888888889|41.3667219444444,2.05595527777778|41.3675611111111,2.05963694444444|41.3689444444444,2.07833333333333|41.3689444444444,2.07833333333333|41.3675611111111,2.09702972222222|41.3675611111111,2.09702972222222|41.3634638888889,2.1150075|41.3603091666667,2.12286305555556|41.3568102777778,2.13157583333333|41.3478561111111,2.14609805555556|41.3369455555556,2.15801638888889|41.3264675,2.16547111111111|41.3264675,2.16547111111111|41.2984591666667,2.10443555555556|41.2984591666667,2.10443555555556|41.3036727777778,2.10653638888889|41.3056447222222,2.10559055555556|41.3006341666667,2.09129722222222|41.2935338888889,2.0879875|41.2935338888889,2.0879875|41.2870519444444,2.08522027777778|41.2873305555556,2.08398388888889|41.2931677777778,2.08672444444444|41.2931677777778,2.08672444444444|41.3001041666667,2.08974777777778|41.2949475,2.07477472222222|41.2949475,2.07477472222222|41.2920377777778,2.0659175|41.2931630555556,2.06524611111111|41.3019786111111,2.09057777777778|41.3100469444444,2.09423777777778|41.3096922222222,2.09565694444444|41.3025258333333,2.09217333333333|41.3073302777778,2.10597222222222|41.3123205555556,2.10613972222222|41.3156547222222,2.10446166666667|41.2997397222222,2.05618277777778|41.2889861111111,2.06214861111111|41.2895352777778,2.0694425|41.2895352777778,2.0694425|41.2877272222222,2.070465;LECB�LEBL_N_TWR�000�005
23|500|3500||0|41.2877272222222,2.070465|41.2681008333333,1.99071222222222|41.2681008333333,1.99071222222222|41.2693911111111,1.98979416666667|41.2828980555556,1.98434083333333|41.2969444444444,1.98249944444444|41.3109908333333,1.98434083333333|41.3244977777778,1.98979416666667|41.3369455555556,1.99865027777778|41.3478561111111,2.01056861111111|41.3568102777778,2.02509083333333|41.3634638888889,2.04165916666667|41.3634638888889,2.04165916666667|41.3659091666667,2.05238888888889|41.3667219444444,2.05595527777778|41.3675611111111,2.05963694444444|41.3689444444444,2.07833333333333|41.3689444444444,2.07833333333333|41.3675611111111,2.09702972222222|41.3675611111111,2.09702972222222|41.3634638888889,2.1150075|41.3603091666667,2.12286305555556|41.3568102777778,2.13157583333333|41.3478561111111,2.14609805555556|41.3369455555556,2.15801638888889|41.3264675,2.16547111111111|41.3264675,2.16547111111111|41.2984591666667,2.10443555555556|41.2984591666667,2.10443555555556|41.2935338888889,2.0879875|41.2935338888889,2.0879875|41.2931677777778,2.08672444444444|41.2931677777778,2.08672444444444|41.2877272222222,2.070465;LECB�LEBL_N_TWR_H�005�035
24||500||0|41.3264675,2.16547111111111|41.3244977777778,2.1668725|41.3244977777778,2.1668725|41.3109908333333,2.17232583333333|41.2969444444444,2.17416722222222|41.2828980555556,2.17232583333333|41.2693911111111,2.1668725|41.2569433333333,2.15801638888889|41.2460327777778,2.14609805555556|41.2443130555556,2.14330888888889|41.2443130555556,2.14330888888889|41.2370786111111,2.13157583333333|41.2328302777778,2.12099694444444|41.2328302777778,2.12099694444444|41.230425,2.1150075|41.230425,2.1150075|41.2270136111111,2.10003833333333|41.2263277777778,2.09702972222222|41.2249444444444,2.07833333333333|41.2263277777778,2.05963694444444|41.230425,2.04165916666667|41.2370786111111,2.02509083333333|41.2370786111111,2.02509083333333|41.2460327777778,2.01056861111111|41.2524008333333,2.0036125|41.2569433333333,1.99865027777778|41.2681008333333,1.99071222222222|41.2681008333333,1.99071222222222|41.2877272222222,2.070465|41.2877272222222,2.070465|41.2824705555556,2.07308916666667|41.2929991666667,2.10351555555556|41.2943572222222,2.102905|41.2943572222222,2.102905|41.2984591666667,2.10443555555556|41.2984591666667,2.10443555555556|41.3264675,2.16547111111111;LECB�LEBL_S_TWR�000�005
25|500|3500||0|41.3264675,2.16547111111111|41.3244977777778,2.1668725|41.3244977777778,2.1668725|41.3109908333333,2.17232583333333|41.2969444444444,2.17416722222222|41.2828980555556,2.17232583333333|41.2693911111111,2.1668725|41.2569433333333,2.15801638888889|41.2460327777778,2.14609805555556|41.2443130555556,2.14330888888889|41.2443130555556,2.14330888888889|41.2370786111111,2.13157583333333|41.2328302777778,2.12099694444444|41.2328302777778,2.12099694444444|41.230425,2.1150075|41.230425,2.1150075|41.2270136111111,2.10003833333333|41.2263277777778,2.09702972222222|41.2249444444444,2.07833333333333|41.2263277777778,2.05963694444444|41.230425,2.04165916666667|41.2370786111111,2.02509083333333|41.2370786111111,2.02509083333333|41.2460327777778,2.01056861111111|41.2524008333333,2.0036125|41.2569433333333,1.99865027777778|41.2681008333333,1.99071222222222|41.2681008333333,1.99071222222222|41.2877272222222,2.070465|41.2877272222222,2.070465|41.2931677777778,2.08672444444444|41.2931677777778,2.08672444444444|41.2935338888889,2.0879875|41.2935338888889,2.0879875|41.2984591666667,2.10443555555556|41.2984591666667,2.10443555555556|41.3264675,2.16547111111111;LECB�LEBL_S_TWR_H�005�035
26||2500||0|39.6694444444444,-0.4725|39.6685797222222,-0.461102222222222|39.6660188888889,-0.4501425|39.6618605555556,-0.440041666666667|39.6562641666667,-0.431188611111111|39.649445,-0.423922777777778|39.6416652777778,-0.418523888888889|39.6332236111111,-0.415199444444444|39.6244444444444,-0.414076666666667|39.6156652777778,-0.415199444444444|39.6072236111111,-0.418523888888889|39.5994438888889,-0.423922777777778|39.5926247222222,-0.431188611111111|39.5870283333333,-0.440041666666667|39.58287,-0.4501425|39.5803091666667,-0.461102222222222|39.5803091666667,-0.461102222222222|39.5794444444444,-0.4725|39.5803091666667,-0.483897777777778|39.58287,-0.4948575|39.5870283333333,-0.504958333333333|39.5926247222222,-0.513811388888889|39.5994438888889,-0.521077222222222|39.6072236111111,-0.526476111111111|39.6156652777778,-0.529800555555556|39.6244444444444,-0.530923333333333|39.6332236111111,-0.529800555555556|39.6416652777778,-0.526476111111111|39.649445,-0.521077222222222|39.6562641666667,-0.513811388888889|39.6618605555556,-0.504958333333333|39.6660188888889,-0.4948575|39.6685797222222,-0.483897777777778|39.6694444444444,-0.4725;LECB�LEBT_H_TWR�000�025
27|500|3500||0|40.3141388888889,0.0698333333333333|40.3141666666667,0.0736111111111111|40.3122452777778,0.0991586111111111|40.3065547222222,0.123724444444444|40.2973136111111,0.146364444444444|40.2848772222222,0.166208333333333|40.2697236111111,0.182494166666667|40.252435,0.194595277777778|40.2336758333333,0.202047222222222|40.2336758333333,0.202047222222222|40.2141666666667,0.204563611111111|40.1946575,0.202047222222222|40.1758983333333,0.194595277777778|40.1696666666667,0.1905|40.0890833333333,0.0272222222222222|40.0890833333333,0.0272222222222222|40.2332222222222,-0.094|40.2332222222222,-0.094|40.3141388888889,0.0698333333333333;LECB�LECH_TWR�005�035
28||500||0|40.3141388888889,0.0698333333333333|40.3141666666667,0.0736111111111111|40.3122452777778,0.0991586111111111|40.3065547222222,0.123724444444444|40.2973136111111,0.146364444444444|40.2848772222222,0.166208333333333|40.2697236111111,0.182494166666667|40.252435,0.194595277777778|40.2336758333333,0.202047222222222|40.2336758333333,0.202047222222222|40.2141666666667,0.204563611111111|40.1946575,0.202047222222222|40.1758983333333,0.194595277777778|40.1696666666667,0.1905|40.0890833333333,0.0272222222222222|40.0890833333333,0.0272222222222222|40.2027777777778,0.0636111111111111|40.2027777777778,0.0636111111111111|40.2058333333333,0.0702777777777778|40.2094444444445,0.0672222222222222|40.2094444444445,0.0672222222222222|40.3141388888889,0.0698333333333333;LECB�LECH_TWR_E�000�005
29||500||0|40.3141388888889,0.0698333333333333|40.2094444444445,0.0672222222222222|40.2094444444445,0.0672222222222222|40.2063888888889,0.0602777777777778|40.2027777777778,0.0636111111111111|40.2027777777778,0.0636111111111111|40.0890833333333,0.0272222222222222|40.0890833333333,0.0272222222222222|40.2332222222222,-0.094|40.2332222222222,-0.094|40.3141388888889,0.0698333333333333;LECB�LECH_TWR_W�000�005
30|1500|3500|8,10|0|41.8280555555556,0.535277777777778|41.8261341666667,0.561418333333333|41.8204436111111,0.586554444444444|41.8112025,0.609719722222222|41.7987661111111,0.630024444444445|41.7836125,0.646688055555556|41.7663238888889,0.659070277777778|41.7475647222222,0.666695277777778|41.7475647222222,0.666695277777778|41.7280555555556,0.66927|41.7085463888889,0.666695277777778|41.6897872222222,0.659070277777778|41.6724986111111,0.646688055555556|41.657345,0.630024444444445|41.6449086111111,0.609719722222222|41.6356675,0.586554444444444|41.6299769444444,0.561418333333333|41.6280555555556,0.535277777777778|41.6280555555556,0.535277777777778|41.6299769444444,0.509137222222222|41.6356675,0.484001111111111|41.6449086111111,0.460835833333333|41.657345,0.440531111111111|41.6724986111111,0.4238675|41.6897872222222,0.411485277777778|41.6897872222222,0.411485277777778|41.7085463888889,0.403860277777778|41.7280555555556,0.401285555555556|41.7475647222222,0.403860277777778|41.7663238888889,0.411485277777778|41.7836125,0.4238675|41.7987661111111,0.440531111111111|41.8112025,0.460835833333333|41.8204436111111,0.484001111111111|41.8261341666667,0.509137222222222|41.8280555555556,0.535277777777778;LECB�LEDA_TWR_DE_NE�015�035
31|1500|3500|9|0|41.8280555555556,0.535277777777778|41.8261341666667,0.561418333333333|41.8204436111111,0.586554444444444|41.8112025,0.609719722222222|41.7987661111111,0.630024444444445|41.7836125,0.646688055555556|41.7663238888889,0.659070277777778|41.7475647222222,0.666695277777778|41.7475647222222,0.666695277777778|41.7280555555556,0.66927|41.7085463888889,0.666695277777778|41.6897872222222,0.659070277777778|41.6724986111111,0.646688055555556|41.657345,0.630024444444445|41.6449086111111,0.609719722222222|41.6356675,0.586554444444444|41.6299769444444,0.561418333333333|41.6280555555556,0.535277777777778|41.6280555555556,0.535277777777778|41.6299769444444,0.509137222222222|41.6356675,0.484001111111111|41.6449086111111,0.460835833333333|41.657345,0.440531111111111|41.6724986111111,0.4238675|41.6897872222222,0.411485277777778|41.6897872222222,0.411485277777778|41.7085463888889,0.403860277777778|41.7280555555556,0.401285555555556|41.7475647222222,0.403860277777778|41.7663238888889,0.411485277777778|41.7836125,0.4238675|41.7987661111111,0.440531111111111|41.8112025,0.460835833333333|41.8204436111111,0.484001111111111|41.8261341666667,0.509137222222222|41.8280555555556,0.535277777777778;LECB�LEDA_TWR_DW�015�035
32||1500|8,10|0|41.8280555555556,0.535277777777778|41.8261341666667,0.561418333333333|41.8204436111111,0.586554444444444|41.8112025,0.609719722222222|41.7987661111111,0.630024444444445|41.7836125,0.646688055555556|41.7663238888889,0.659070277777778|41.7475647222222,0.666695277777778|41.7475647222222,0.666695277777778|41.7280555555556,0.66927|41.7085463888889,0.666695277777778|41.6897872222222,0.659070277777778|41.6724986111111,0.646688055555556|41.657345,0.630024444444445|41.6449086111111,0.609719722222222|41.6356675,0.586554444444444|41.6299769444444,0.561418333333333|41.6280555555556,0.535277777777778|41.6280555555556,0.535277777777778|41.7238888888889,0.543055555555556|41.7238888888889,0.543055555555556|41.7283333333333,0.546944444444444|41.7338888888889,0.5375|41.7338888888889,0.5375|41.8280555555556,0.535277777777778;LECB�LEDA_TWR_E_DE_NE�000�015
33||1500|9|0|41.8280555555556,0.535277777777778|41.8261341666667,0.561418333333333|41.8204436111111,0.586554444444444|41.8112025,0.609719722222222|41.7987661111111,0.630024444444445|41.7836125,0.646688055555556|41.7663238888889,0.659070277777778|41.7475647222222,0.666695277777778|41.7475647222222,0.666695277777778|41.7280555555556,0.66927|41.7085463888889,0.666695277777778|41.6897872222222,0.659070277777778|41.6724986111111,0.646688055555556|41.657345,0.630024444444445|41.6449086111111,0.609719722222222|41.6356675,0.586554444444444|41.6299769444444,0.561418333333333|41.6280555555556,0.535277777777778|41.6280555555556,0.535277777777778|41.7238888888889,0.543055555555556|41.7238888888889,0.543055555555556|41.7283333333333,0.546944444444444|41.7338888888889,0.5375|41.7338888888889,0.5375|41.8280555555556,0.535277777777778;LECB�LEDA_TWR_E_DW�000�015
34||1500|8,10|0|41.6897872222222,0.411485277777778|41.6724986111111,0.4238675|41.657345,0.440531111111111|41.6449086111111,0.460835833333333|41.6356675,0.484001111111111|41.6299769444444,0.509137222222222|41.6280555555556,0.535277777777778|41.6280555555556,0.535277777777778|41.7238888888889,0.543055555555556|41.7238888888889,0.543055555555556|41.7302777777778,0.533888888888889|41.7338888888889,0.5375|41.7338888888889,0.5375|41.8280555555556,0.535277777777778|41.8280555555556,0.535277777777778|41.8261341666667,0.509137222222222|41.8204436111111,0.484001111111111|41.8112025,0.460835833333333|41.7987661111111,0.440531111111111|41.7836125,0.4238675|41.7663238888889,0.411485277777778|41.7475647222222,0.403860277777778|41.7280555555556,0.401285555555556|41.7085463888889,0.403860277777778|41.6897872222222,0.411485277777778;LECB�LEDA_TWR_W_DE_NE�000�015
35||1500|9|0|41.6897872222222,0.411485277777778|41.6724986111111,0.4238675|41.657345,0.440531111111111|41.6449086111111,0.460835833333333|41.6356675,0.484001111111111|41.6299769444444,0.509137222222222|41.6280555555556,0.535277777777778|41.6280555555556,0.535277777777778|41.7238888888889,0.543055555555556|41.7238888888889,0.543055555555556|41.7302777777778,0.533888888888889|41.7338888888889,0.5375|41.7338888888889,0.5375|41.8280555555556,0.535277777777778|41.8280555555556,0.535277777777778|41.8261341666667,0.509137222222222|41.8204436111111,0.484001111111111|41.8112025,0.460835833333333|41.7987661111111,0.440531111111111|41.7836125,0.4238675|41.7663238888889,0.411485277777778|41.7475647222222,0.403860277777778|41.7280555555556,0.401285555555556|41.7085463888889,0.403860277777778|41.6897872222222,0.411485277777778;LECB�LEDA_TWR_W_DW�000�015
36|1500|7500|8,6,10|0|42.13125,2.77186111111111|42.1274069444444,2.82430833333333|42.1160258333333,2.87474027777778|42.0975438888889,2.92121861111111|42.0726713888889,2.96195694444444|42.0423641666667,2.99539027777778|42.0077866666667,3.02023333333333|41.9702680555556,3.03553166666667|41.93125,3.0406975|41.8922319444444,3.03553166666667|41.8547133333333,3.02023333333333|41.8201358333333,2.99539027777778|41.7898286111111,2.96195694444444|41.7649561111111,2.92121861111111|41.7649561111111,2.92121861111111|41.7533333333333,2.89444444444444|41.7533333333333,2.89444444444444|41.7464741666667,2.87474027777778|41.7350930555556,2.82430833333333|41.73125,2.77186111111111|41.73125,2.77186111111111|41.7350930555556,2.71941388888889|41.7464741666667,2.66898194444444|41.7649561111111,2.62250361111111|41.7898286111111,2.58176527777778|41.7898286111111,2.58176527777778|41.8201358333333,2.54833194444444|41.8547133333333,2.52348888888889|41.8922319444444,2.50819055555556|41.93125,2.50302472222222|41.9519444444445,2.50555555555556|41.9519444444445,2.50555555555556|41.9702680555556,2.50819055555556|41.9702680555556,2.50819055555556|42.0077866666667,2.52348888888889|42.0423641666667,2.54833194444444|42.0726713888889,2.58176527777778|42.0975438888889,2.62250361111111|42.1160258333333,2.66898194444444|42.1274069444444,2.71941388888889|42.13125,2.77186111111111;LECB�LEGE_TWR2�015�075
37||6500|8,6,10|0|42.3747222222222,3.37555555555556|42.0255555555556,3.39416666666667|41.9791666666667,3.39138888888889|41.9791666666667,3.39138888888889|41.7994444444444,3.01444444444444|41.7994444444444,3.01444444444444|41.7533333333333,2.89444444444444|41.7533333333333,2.89444444444444|41.7649561111111,2.92121861111111|41.7649561111111,2.92121861111111|41.7898286111111,2.96195694444444|41.8201358333333,2.99539027777778|41.8547133333333,3.02023333333333|41.8922319444444,3.03553166666667|41.93125,3.0406975|41.9702680555556,3.03553166666667|42.0077866666667,3.02023333333333|42.0423641666667,2.99539027777778|42.0726713888889,2.96195694444444|42.0975438888889,2.92121861111111|42.1160258333333,2.87474027777778|42.1274069444444,2.82430833333333|42.13125,2.77186111111111|42.13125,2.77186111111111|42.1274069444444,2.71941388888889|42.1160258333333,2.66898194444444|42.0975438888889,2.62250361111111|42.0726713888889,2.58176527777778|42.0423641666667,2.54833194444444|42.0077866666667,2.52348888888889|41.9702680555556,2.50819055555556|41.9702680555556,2.50819055555556|41.9519444444445,2.50555555555556|41.9519444444445,2.50555555555556|42.3330558333333,2.55833361111111|42.3330558333333,2.55833361111111|42.4247222222222,2.70555555555556|42.465,2.87583333333333|42.465,2.87583333333333|42.4830555555556,2.94944444444444|42.4780555555556,3.0425|42.4344444444444,3.09944444444444|42.4333333333333,3.16666666666667|42.4333333333333,3.16666666666667|42.3747222222222,3.37555555555556;LECB�LEGE_TWR_DEL2�000�065
38|6500|7500|8,6,10|0|42.3747222222222,3.37555555555556|42.0255555555556,3.39416666666667|41.9791666666667,3.39138888888889|41.9791666666667,3.39138888888889|41.7994444444444,3.01444444444444|41.7994444444444,3.01444444444444|41.7533333333333,2.89444444444444|41.7533333333333,2.89444444444444|41.7649561111111,2.92121861111111|41.7649561111111,2.92121861111111|41.7898286111111,2.96195694444444|41.8201358333333,2.99539027777778|41.8547133333333,3.02023333333333|41.8922319444444,3.03553166666667|41.93125,3.0406975|41.9702680555556,3.03553166666667|42.0077866666667,3.02023333333333|42.0423641666667,2.99539027777778|42.0726713888889,2.96195694444444|42.0975438888889,2.92121861111111|42.1160258333333,2.87474027777778|42.1274069444444,2.82430833333333|42.13125,2.77186111111111|42.13125,2.77186111111111|42.1274069444444,2.71941388888889|42.1160258333333,2.66898194444444|42.0975438888889,2.62250361111111|42.0726713888889,2.58176527777778|42.0423641666667,2.54833194444444|42.0077866666667,2.52348888888889|41.9702680555556,2.50819055555556|41.9702680555556,2.50819055555556|41.9519444444445,2.50555555555556|41.9519444444445,2.50555555555556|42.3330558333333,2.55833361111111|42.3330558333333,2.55833361111111|42.4247222222222,2.70555555555556|42.465,2.87583333333333|42.465,2.87583333333333|42.4830555555556,2.94944444444444|42.4780555555556,3.0425|42.4344444444444,3.09944444444444|42.4333333333333,3.16666666666667|42.4333333333333,3.16666666666667|42.3747222222222,3.37555555555556;LECB�LEGE_TWR_DEL_H2�065�075
39||1500|8,6,10|0|42.13125,2.77186111111111|42.1274069444444,2.82430833333333|42.1160258333333,2.87474027777778|42.0975438888889,2.92121861111111|42.0726713888889,2.96195694444444|42.0423641666667,2.99539027777778|42.0077866666667,3.02023333333333|41.9702680555556,3.03553166666667|41.93125,3.0406975|41.8922319444444,3.03553166666667|41.8547133333333,3.02023333333333|41.8201358333333,2.99539027777778|41.7898286111111,2.96195694444444|41.7649561111111,2.92121861111111|41.7649561111111,2.92121861111111|41.7533333333333,2.89444444444444|41.7533333333333,2.89444444444444|41.7464741666667,2.87474027777778|41.7350930555556,2.82430833333333|41.73125,2.77186111111111|41.73125,2.77186111111111|41.8936111111111,2.75861111111111|41.8936111111111,2.75861111111111|41.8958333333333,2.76611111111111|41.9005555555556,2.76805555555556|41.9144444444444,2.76888888888889|41.9161111111111,2.76722222222222|41.9161111111111,2.76722222222222|42.13125,2.77186111111111;LECB�LEGE_TWR_E2�000�015
40||1500|8,6,10|0|41.9702680555556,2.50819055555556|41.9519444444445,2.50555555555556|41.9519444444445,2.50555555555556|41.93125,2.50302472222222|41.8922319444444,2.50819055555556|41.8547133333333,2.52348888888889|41.8201358333333,2.54833194444444|41.7898286111111,2.58176527777778|41.7898286111111,2.58176527777778|41.7649561111111,2.62250361111111|41.7464741666667,2.66898194444444|41.7350930555556,2.71941388888889|41.73125,2.77186111111111|41.73125,2.77186111111111|41.8936111111111,2.75861111111111|41.8936111111111,2.75861111111111|41.9161111111111,2.76722222222222|41.9161111111111,2.76722222222222|42.13125,2.77186111111111|42.13125,2.77186111111111|42.1274069444444,2.71941388888889|42.1160258333333,2.66898194444444|42.0975438888889,2.62250361111111|42.0726713888889,2.58176527777778|42.0423641666667,2.54833194444444|42.0077866666667,2.52348888888889|41.9702680555556,2.50819055555556;LECB�LEGE_TWR_W2�000�015
41|500|3500||0|38.9719444444444,1.49916666666667|38.8983333333333,1.54888888888889|38.8783333333333,1.50083333333333|38.8727777777778,1.50150083333333|38.8532686111111,1.49903277777778|38.8345094444445,1.49172361111111|38.8172208333333,1.47985388888889|38.8020672222222,1.46388|38.7896308333333,1.44441583333333|38.7803897222222,1.42220944444444|38.7746991666667,1.39811388888889|38.7727777777778,1.37305555555556|38.7746991666667,1.34799722222222|38.7803897222222,1.32390166666667|38.7896308333333,1.30169527777778|38.7933333333333,1.29527777777778|38.7933333333333,1.29527777777778|38.7733333333333,1.24722222222222|38.8469444444444,1.19722222222222|38.9719444444444,1.49916666666667;LECB�LEIB_TWR�005�035
42||500||0|38.9719444444444,1.49916666666667|38.8983333333333,1.54888888888889|38.8783333333333,1.50083333333333|38.8727777777778,1.50150083333333|38.8532686111111,1.49903277777778|38.8345094444445,1.49172361111111|38.8172208333333,1.47985388888889|38.8020672222222,1.46388|38.7896308333333,1.44441583333333|38.7803897222222,1.42220944444444|38.7746991666667,1.39811388888889|38.7727777777778,1.37305555555556|38.7746991666667,1.34799722222222|38.7803897222222,1.32390166666667|38.7896308333333,1.30169527777778|38.7933333333333,1.29527777777778|38.7933333333333,1.29527777777778|38.8666666666667,1.35722222222222|38.8666666666667,1.35722222222222|38.8794444444444,1.38805555555556|38.8794444444444,1.38805555555556|38.9719444444444,1.49916666666667;LECB�LEIB_TWR_E�000�005
43||500||0|38.7933333333333,1.29527777777778|38.8666666666667,1.35722222222222|38.8666666666667,1.35722222222222|38.8683333333333,1.35638888888889|38.8752777777778,1.36361111111111|38.88,1.37694444444444|38.8811111111111,1.38694444444444|38.8794444444444,1.38805555555556|38.8794444444444,1.38805555555556|38.9719444444444,1.49916666666667|38.9719444444444,1.49916666666667|38.8469444444444,1.19722222222222|38.7733333333333,1.24722222222222|38.7933333333333,1.29527777777778;LECB�LEIB_TWR_W�000�005
