23||5500||0|44.5418883333333,18.7247222222222|44.5408616666667,18.7429741666667|44.5378066666667,18.7607766666667|44.5327994444444,18.7776913888889|44.5259633333333,18.7933019444444|44.5174672222222,18.8072236111111|44.5075213888889,18.8191138888889|44.4963708333333,18.82868|44.4842913888889,18.8356863888889|44.4715805555556,18.8399602777778|44.4585516666667,18.8413966666667|44.4455258333333,18.8399602777778|44.4328233333333,18.8356863888889|44.4207569444444,18.82868|44.4096230555556,18.8191138888889|44.3996955555556,18.8072236111111|44.3912180555556,18.7933019444444|44.3843983333333,18.7776913888889|44.3794041666667,18.7607766666667|44.3763577777778,18.7429741666667|44.3753338888889,18.7247222222222|44.3763577777778,18.7064702777778|44.3794041666667,18.6886677777778|44.3843983333333,18.6717530555556|44.3912180555556,18.6561425|44.3996955555556,18.6422208333333|44.4096230555556,18.6303305555556|44.4207569444444,18.6207644444444|44.4328233333333,18.6137580555556|44.4455258333333,18.6094841666667|44.4585516666667,18.6080477777778|44.4715805555556,18.6094841666667|44.4842913888889,18.6137580555556|44.4963708333333,18.6207644444444|44.5075213888889,18.6303305555556|44.5174672222222,18.6422208333333|44.5259633333333,18.6561425|44.5327994444444,18.6717530555556|44.5378066666667,18.6886677777778|44.5408616666667,18.7064702777778|44.5418883333333,18.7247222222222;LQSB�LQTZ-CTR�000�055
24||4000||0|41.2632772222222,20.7422222222222|41.2622505555556,20.7595311111111|41.2591961111111,20.7764138888889|41.2541894444444,20.7924544444444|41.2473544444444,20.8072583333333|41.2388594444444,20.8204608333333|41.2289144444444,20.8317369444444|41.217765,20.8408086111111|41.2056861111111,20.8474530555556|41.1929758333333,20.8515061111111|41.1799469444444,20.8528683333333|41.1669208333333,20.8515061111111|41.1542180555556,20.8474530555556|41.1421508333333,20.8408086111111|41.1310163888889,20.8317369444444|41.1210877777778,20.8204608333333|41.1126091666667,20.8072583333333|41.1057886111111,20.7924544444444|41.1007936111111,20.7764138888889|41.0977469444444,20.7595311111111|41.0967227777778,20.7422222222222|41.0977469444444,20.7249133333333|41.1007936111111,20.7080305555556|41.1057886111111,20.69199|41.1126091666667,20.6771861111111|41.1210877777778,20.6639836111111|41.1310163888889,20.6527075|41.1421508333333,20.6436358333333|41.1542180555556,20.6369913888889|41.1669208333333,20.6329383333333|41.1799469444444,20.6315761111111|41.1929758333333,20.6329383333333|41.2056861111111,20.6369913888889|41.217765,20.6436358333333|41.2289144444444,20.6527075|41.2388594444444,20.6639836111111|41.2473544444444,20.6771861111111|41.2541894444444,20.69199|41.2591961111111,20.7080305555556|41.2622505555556,20.7249133333333|41.2632772222222,20.7422222222222;LWSS�LWOH-CTR�000�040
25||4000||0|41.8824602777778,21.5867811111111|41.887455,21.570545|41.8942752777778,21.5555608333333|41.9027536111111,21.5421977777778|41.9126819444444,21.5307844444444|41.9238163888889,21.5216022222222|41.9358833333333,21.5148772222222|41.9485861111111,21.5107747222222|41.9616122222222,21.5093958333333|41.9746411111111,21.5107747222222|41.9873513888889,21.5148772222222|41.9994305555556,21.5216022222222|42.01058,21.5307844444444|42.0205252777778,21.5421977777778|42.0290205555556,21.5555608333333|42.0358558333333,21.570545|42.0408627777778,21.5867811111111|42.0439172222222,21.6038691666667|42.0449438888889,21.6213888888889|42.0439172222222,21.6389086111111|42.0408627777778,21.6559966666667|42.0358558333333,21.6722327777778|42.0290205555556,21.6872169444444|42.0205252777778,21.70058|42.01058,21.7119933333333|41.9994305555556,21.7211755555556|41.9873513888889,21.7279005555556|41.9746411111111,21.7320030555556|41.9616122222222,21.7333819444444|41.9485861111111,21.7320030555556|41.9358833333333,21.7279005555556|41.9238163888889,21.7211755555556|41.9126819444444,21.7119933333333|41.9027536111111,21.70058|41.9021144444444,21.6996027777778|41.8324458333333,21.7239211111111|41.8114391666667,21.6160591666667|41.8812594444444,21.5916975|41.8824602777778,21.5867811111111;LWSS�LWSK-CTR�000�040
26||5000||0|42.7188888888889,20.8816666666667|42.7203488888889,20.8851572222222|42.7354077777778,20.9184433333333|42.7464391666667,20.9545102777778|42.7531697222222,20.9924702777778|42.7554319444444,21.0313888888889|42.7531697222222,21.0703075|42.7464391666667,21.1082675|42.7354077777778,21.1443344444444|42.7203488888889,21.1776205555556|42.7016361111111,21.2073055555556|42.6797336111111,21.2326588888889|42.6551836111111,21.2530563888889|42.6285933333333,21.2679958333333|42.60062,21.2771088888889|42.5719530555556,21.2801719444444|42.5432994444444,21.2771088888889|42.5153641666667,21.2679958333333|42.4888336111111,21.2530563888889|42.4643586111111,21.2326588888889|42.4425391666667,21.2073055555556|42.4239097222222,21.1776205555556|42.4089258333333,21.1443344444444|42.3979538888889,21.1082675|42.3912613888889,21.0703075|42.3890125,21.0313888888889|42.3912613888889,20.9924702777778|42.3979538888889,20.9545102777778|42.4036111111111,20.9347222222222|42.5416666666667,21.0136111111111|42.5425402777778,21.0108533333333|42.54527,21.0048013888889|42.5486633333333,20.9994041666667|42.5526366666667,20.9947944444444|42.5570922222222,20.9910858333333|42.5619205555556,20.9883694444444|42.5670025,20.9867125|42.5722133333333,20.9861555555556|42.5774244444444,20.9867125|42.5825077777778,20.9883694444444|42.5873380555556,20.9910858333333|42.5917961111111,20.9947944444444|42.5957722222222,20.9994041666667|42.5991666666667,21.0041666666667|42.7188888888889,20.8816666666667;LYBA�BKPR-CTR�000�050
27||3000||0|44.78,20.5713888888889|44.9333333333333,20.1613888888889|44.9333333333333,20.1613888888889|44.8333333333333,20.0613888888889|44.6666666666667,20.4447222222222|44.78,20.5713888888889;LYBA�LYBE-CTR�000�030
28||3300||0|44.7541666666667,20.6091666666667|44.78,20.5713888888889|44.78,20.5713888888889|44.9333333333333,20.1613888888889|44.9333333333333,20.1613888888889|45.0266666666667,20.0252777777778|45.1305555555556,20.0666666666667|45.1361111111111,20.2766666666667|45.0533333333333,20.4244444444444|44.8716666666667,20.6477777777778|44.7541666666667,20.6091666666667;LYBA�LYBT-CTR�000�033
29||3600||0|44.0941666666667,20.4794444444444|43.7519444444444,20.9480555555556|43.62,20.8991666666667|43.6413888888889,20.4863888888889|44.0102777777778,20.2061111111111|44.0941666666667,20.4794444444444;LYBA�LYKV-CTR�000�036
30||3600||0|43.4605555555556,21.6538888888889|43.3275,21.9930555555556|43.1713888888889,21.7861111111111|43.1713888888889,21.6763888888889|43.3908333333333,21.5572222222222|43.4605555555556,21.6538888888889;LYBA�LYNI-CTR�000�036
31||3200||0|42.5336111111111,19.1783333333333|42.4669444444444,19.4113888888889|42.3002777777778,19.3780555555556|42.2002777777778,19.295|42.2002777777778,19.095|42.4836111111111,19.1116666666667|42.5336111111111,19.1783333333333;LYBA�LYPG-CTR�000�032
32||3000||0|42.2836111111111,18.845|42.2669444444444,18.7616666666667|42.3669444444444,18.5783333333333|42.4669444444444,18.5783333333333|42.4669444444444,18.7616666666667|42.2836111111111,18.845;LYBA�LYTV-CTR�000�030
33||6000||0|43.9711111111111,19.5663888888889|43.8461111111111,20.0355555555556|43.6883333333333,19.8819444444444|43.8497222222222,19.4597222222222|43.9711111111111,19.5663888888889;LYBA�LYUZ-CTR�000�060
34||3300||0|45.2155555555556,21.175|45.2097222222222,21.3377777777778|45.0152777777778,21.3477777777778|45.0238888888889,21.245|45.0716666666667,21.2011111111111|45.1583333333333,21.1741666666667|45.2155555555556,21.175;LYBA�LYVR-CTR�000�033
35||7500||0|42.4513888888889,18.5377777777778|42.5169444444444,18.695|42.3994444444444,18.8186111111111|42.2072222222222,18.9447222222222|42.0836111111111,18.9116666666667|42.0836111111111,18.5783333333333|42.3952777777778,18.5577777777778|42.4513888888889,18.5377777777778;LYBA�LYTV-TMA�000�075
36||19500||0|41.85,19.3666666666667|41.4583333333333,19.1|41.2488888888889,19.0019444444444|40.8641666666667,19.3836111111111|40.8638888888889,20.1705555555556|41.9872222222222,20.1763888888889|41.9797222222222,19.4530555555556|41.85,19.3666666666667;LAAA�LATI-TMA�000�195
38|12500|20500||0|43.1802777777778,17.4308333333333|43.2163111111111,17.4291230555556|43.2448280555556,17.3970219444444|43.2569444444444,17.3386111111111|43.4010561111111,17.2519680555556|43.4575,17.29|43.4575,17.29|43.49876,17.2245030555556|43.4977777777778,17.2022222222222|43.4833333333333,17.1833333333333|43.5169444444444,17.125|43.5169444444444,17.125|42.5816666666667,15.9361111111111|42.5816666666667,15.9361111111111|42.68,17.0752777777778|43.1802777777778,17.4308333333333;LDZO�LDDU-TMA-1�125�205
39||20500||0|42.5816666666667,15.9361111111111|42.68,17.0752777777778|43.1802777777778,17.4308333333333|43.1802777777778,17.4308333333333|43.1726416666667,17.4528275|43.0817105555556,17.6477327777778|43.0416666666667,17.6616666666667|43.0416666666667,17.6616666666667|43.0087494444444,17.7044825|42.9637105555556,17.7179919444444|42.9661111111111,17.6875|42.8916666666667,17.7911111111111|42.9167088888889,17.8081511111111|42.9018730555556,17.84523|42.8597222222222,17.8594444444444|42.8597222222222,17.8594444444444|42.8141969444444,17.8947936111111|42.7503058333333,18.0481075|42.6052777777778,18.2447222222222|42.6052777777778,18.2447222222222|42.6025,18.2455555555556|42.6033333333333,18.2538888888889|42.6033333333333,18.2538888888889|42.6081888888889,18.37235|42.5555555555556,18.4402777777778|42.5555555555556,18.4402777777778|42.4847222222222,18.4363888888889|42.4502777777778,18.48|42.4266238888889,18.5161688888889|42.3902777777778,18.5394444444444|42.0744444444444,18.435|41.9019444444444,18.3783333333333|41.9019444444444,18.3783333333333|41.9327777777778,18.1944444444444|41.9186111111111,17.7586111111111|41.7533333333333,17.6163888888889|42.3472222222222,16.3538888888889|42.3367916666667,16.3402075|42.3283219444444,16.3242272222222|42.3220297222222,16.3064972222222|42.3181069444444,16.2875577777778|42.3166722222222,16.2679833333333|42.3177691666667,16.2483686111111|42.321365,16.22931|42.32735,16.2113863888889|42.32735,16.2113863888889|42.3355422222222,16.1951427777778|42.3456933333333,16.1810722222222|42.3574941666667,16.1696022222222|42.3705866666667,16.1610816666667|42.3845725,16.1557688888889|42.3990275,16.1538261111111|42.4135122222222,16.1553119444444|42.4275861111111,16.1601813888889|42.435,16.1641666666667|42.5816666666667,15.9361111111111;LDZO�LDDU-TMA-2�000�205
40||11500||0|45.0447222222222,17.8616666666667|45.0833666666667,17.9388277777778|45.1105108333333,17.9352075|45.1539466666667,18.0103136111111|45.1277775,18.0352883333333|45.1434525,18.06895|45.1097919444444,18.0703966666667|45.0837275,18.1149169444444|45.0840919444444,18.2039575|45.1264388888889,18.2101108333333|45.1423636111111,18.2647638888889|45.1047216666667,18.3186936111111|45.1094275,18.4265575|45.0478969444444,18.5295305555556|45.0953108333333,18.5349605555556|45.0691661111111,18.5736886111111|45.0953108333333,18.5688663888889|45.0826419444444,18.6001136111111|45.0971219444444,18.6278|45.0670775,18.6071688888889|45.057,18.6556719444444|45.0960355555556,18.6734077777778|45.0630994444444,18.6676166666667|45.0218358333333,18.7334919444444|44.9972219444444,18.72915|45.0022888888889,18.7915855555556|44.9429325,18.8042555555556|44.9472719444444,18.7553886111111|44.9096305555556,18.7626275|44.8604055555556,18.8402688888889|44.8522222222222,18.8874166666667|44.8523611111111,18.8920277777778|44.8521666666667,18.8944444444444|44.852,18.9020277777778|44.8521388888889,18.9073055555556|44.8519444444444,18.9105833333333|44.8500555555556,18.9303888888889|44.8500277777778,18.9611944444444|44.84975,18.9676944444444|44.8497777777778,18.9794166666667|44.8503333333333,18.9848888888889|44.8539722222222,18.9981388888889|44.8556416666667,19.0084444444444|44.8554444444444,19.0205277777778|44.8554444444444,19.0205277777778|44.9038388888889,18.9906605555556|44.9063719444444,19.0757166666667|44.9541494444444,19.1537188888889|44.9849166666667,19.1414136111111|44.9802138888889,19.0835|45,19.1666666666667|45.0866247222222,19.1093805555556|45.1416388888889,19.0811469444444|45.1293325,19.1426775|45.1778355555556,19.1893719444444|45.1999136111111,19.1729027777778|45.1781966666667,19.2767827777778|45.2024494444444,19.3166|45.1669777777778,19.3743305555556|45.1825419444444,19.4427388888889|45.2322222222222,19.4011111111111|45.2322222222222,19.4011111111111|45.2429105555556,19.2666558333333|45.2785938888889,19.2639527777778|45.2737305555556,19.1623027777778|45.3375327777778,19.0828216666667|45.3611111111111,18.9977777777778|45.3611111111111,18.9977777777778|45.3721355555556,18.9781969444444|45.3959244444444,18.9776577777778|45.4116055555556,19.0284805555556|45.4532388888889,18.9930330555556|45.4813888888889,18.9894444444444|45.4813888888889,18.9894444444444|45.4927055555556,19.0003666666667|45.4866666666667,19.0766666666667|45.4866666666667,19.0766666666667|45.5116308333333,19.1009327777778|45.5527216666667,19.0141525|45.5392075,18.9379169444444|45.5673216666667,18.9325077777778|45.5716469444444,18.9000666666667|45.6176075,18.9130438888889|45.6211105555556,18.9471075|45.6581577777778,18.9714388888889|45.7062805555556,18.9141247222222|45.6970855555556,18.9714388888889|45.7154686111111,18.9768438888889|45.7203355555556,18.9006077777778|45.7479136111111,18.9808997222222|45.7695386111111,18.8538386111111|45.7765686111111,18.9138555555556|45.8041419444444,18.9273719444444|45.8263077777778,18.9062855555556|45.8130108333333,18.8478919444444|45.8636441666667,18.8587055555556|45.8695638888889,18.9003355555556|45.8949775,18.8743827777778|45.9198611111111,18.8988055555556|45.9202222222222,18.8958333333333|45.9210555555556,18.8907222222222|45.9210555555556,18.8907222222222|45.9111111111111,18.8588888888889|45.9213888888889,18.8238888888889|45.9213888888889,18.8238888888889|45.8866666666667,18.8030555555556|45.9205555555556,18.7055555555556|45.9166666666667,18.6630555555556|45.8475,18.6241666666667|45.8069444444444,18.5711111111111|45.7897222222222,18.5202777777778|45.7988888888889,18.4913888888889|45.7527777777778,18.4433333333333|45.7483333333333,18.4075|45.7683333333333,18.3611111111111|45.7541666666667,18.3358333333333|45.7594444444444,18.2794444444444|45.7875,18.1472222222222|45.7672222222222,18.0761111111111|45.7916666666667,18|45.7919444444444,17.9013888888889|45.7708333333333,17.865|45.7708333333333,17.865|45.0447222222222,17.8616666666667;LDZO�LDOS-TMA�000�115
41||4500||0|44.595,14.7444444444444|44.475,14.5786111111111|44.3472222222222,14.2463888888889|44.3472222222222,14.2463888888889|44.34,14.6955555555556|44.595,14.7444444444444;LDZO�LDPL-TMA�000�045
42||7500||0|45.495,15.0072222222222|45.5297222222222,14.9325|45.5297222222222,14.9325|44.8855555555556,15.15|44.8855555555556,15.15|44.8927777777778,15.3655555555556|44.8927777777778,15.3655555555556|44.9008333333333,15.7561111111111|44.9008333333333,15.7561111111111|44.9463666666667,15.7374936111111|44.9790419444444,15.77735|45.0656855555556,15.7425186111111|45.0705555555556,15.7580555555556|45.0705555555556,15.7580555555556|45.4241666666667,15.1833333333333|45.4241666666667,15.1833333333333|45.495,15.0072222222222;LDZO�LDPL-TMA�000�075
43||11500||0|44.3863888888889,13.4980555555556|44.6830555555556,14.2591666666667|44.6830555555556,14.2591666666667|44.8269444444445,14.6358333333333|44.8855555555556,15.15|44.8855555555556,15.15|44.595,14.7444444444444|44.595,14.7444444444444|44.475,14.5786111111111|44.3472222222222,14.2463888888889|44.3472222222222,14.2463888888889|44.1572222222222,13.7597222222222|44.1572222222222,13.7597222222222|44.3863888888889,13.4980555555556;LDZO�LDPL-TMA�000�115
44||13500||0|44.3863888888889,13.4980555555556|44.6830555555556,14.2591666666667|44.6830555555556,14.2591666666667|44.8269444444445,14.6358333333333|44.8855555555556,15.15|44.8855555555556,15.15|45.5297222222222,14.9325|45.5297222222222,14.9325|45.4746838888889,14.9008797222222|45.4658333333333,14.8675|45.4658333333333,14.8675|45.4564563888889,14.8128038888889|45.5021063888889,14.7989844444444|45.5233333333333,14.7391666666667|45.5233333333333,14.7391666666667|45.5308552777778,14.6897997222222|45.5776619444445,14.6887980555556|45.5944575,14.6470461111111|45.6272222222222,14.5977777777778|45.6566252777778,14.6243772222222|45.6608208333333,14.5769180555556|45.5969738888889,14.4990055555556|45.5327777777778,14.4733333333333|45.4852777777778,14.3494444444444|45.5016666666667,14.2241666666667|45.5016666666667,14.2241666666667|45.4702777777778,14.2041666666667|45.4702777777778,14.2041666666667|45.4797222222222,14.1747222222222|45.4755555555556,14.1338888888889|45.4755555555556,14.1338888888889|45.4959341666667,14.0328566666667|45.4959341666667,14.0328566666667|45.4583333333333,14.0108941666667|45.4277777777778,13.8872222222222|45.4388888888889,13.8097222222222|45.4627777777778,13.8016666666667|45.46125,13.7311111111111|45.46125,13.7311111111111|45.4475436111111,13.7279444444444|45.4354775,13.7208130555556|45.4243438888889,13.7110763888889|45.4144166666667,13.6989738888889|45.4059394444444,13.6848036111111|45.3991202777778,13.6689144444444|45.3941261111111,13.6516980555556|45.39108,13.6335777777778|45.39,13.6147222222222|45.39,13.6147222222222|45.39108,13.5964222222222|45.3941261111111,13.5783019444444|45.3991202777778,13.5610855555556|45.4059394444444,13.5451963888889|45.4144166666667,13.5310261111111|45.4243438888889,13.5189236111111|45.4354775,13.5091869444444|45.4475436111111,13.5020555555556|45.4602458333333,13.4977052777778|45.4732716666667,13.4962430555556|45.4863008333333,13.4977052777778|45.4990116666667,13.5020555555556|45.5084375,13.5071444444444|45.5084375,13.5071444444444|45.5580555555556,13.3872222222222|45.5580555555556,13.3872222222222|45.4222222222222,13.1833333333333|45.4222222222222,13.1833333333333|45.3777777777778,13.1166666666667|45.3777777777778,13.1166666666667|45.3,13|45.3,13|45.2258333333333,12.9955555555556|45.2258333333333,12.9955555555556|45.1666666666667,13|44.7833327777778,13.2017527777778|44.7833327777778,13.2017527777778|44.5333333333333,13.3333333333333|44.5333333333333,13.3333333333333|44.3863888888889,13.4980555555556;LDZO�LDPL-TMA�000�135
