21|3000|7000||0|65.3284988888889,-18.6744144444444|65.8816202777778,-18.5656413888889|65.8524166666667,-18.5722833333333|65.8871486111111,-18.5627113888889|65.9096669444445,-18.5513988888889|65.9413455555556,-18.5165913888889|65.9619555555556,-18.4817841666667|65.9833291666667,-18.4295730555556|65.9982141666667,-18.3730111111111|66.0119541666667,-18.3060066666667|66.0169158333333,-18.2572763888889|66.0192058333333,-18.1894019444444|66.0172975,-18.1284888888889|66.0062291666667,-18.0527827777778|65.9959241666667,-18.0014419444444|65.9764591666667,-17.94488|65.9581388888889,-17.9022408333333|65.9306588888889,-17.8578613888889|65.9073769444445,-17.8334963888889|65.872645,-17.8152225|65.8493633333333,-17.8117416666667|65.3317113888889,-17.9129938888889|65.3059761111111,-17.9159775|65.2702083333333,-17.9358672222222|65.2436005555556,-17.9627186111111|65.217865,-18.0054822222222|65.2012897222222,-18.0422786111111|65.181225,-18.1009538888889|65.1716286111111,-18.1496841666667|65.1620325,-18.2202936111111|65.1594152777778,-18.2749908333333|65.1620325,-18.3615122222222|65.1681391666667,-18.4172038888889|65.1799163888889,-18.4828408333333|65.1960555555556,-18.5325655555556|65.2187375,-18.5872630555556|65.2409833333333,-18.6210758333333|65.2706444444444,-18.6538941666667|65.2928902777778,-18.6668227777778|65.3290944444444,-18.6737841666667|65.3284988888889,-18.6744144444444;BIAR_APP
23||3000||0|65.4486952777778,-14.4076941666667|65.4473388888889,-14.3544|65.4427788888889,-14.299055|65.4356675,-14.2490197222222|65.4278741666667,-14.2109008333333|65.4207397222222,-14.1827030555556|65.4127336111111,-14.1561125|65.4044888888889,-14.1336108333333|65.3976475,-14.1166533333333|65.3849436111111,-14.0903502777778|65.3686119444444,-14.0637461111111|65.3526863888889,-14.0433852777778|65.3300566666667,-14.0228430555556|65.3093816666667,-14.0118066666667|65.2822733333333,-14.0068163888889|65.2559936111111,-14.0122441666667|65.2413044444445,-14.0194391666667|65.2254502777778,-14.0312983333333|65.2082552777778,-14.049205|65.1956627777778,-14.0657469444444|65.1829175,-14.0865927777778|65.1680175,-14.1168494444444|65.1535577777778,-14.1544941666667|65.1359138888889,-14.2169958333333|65.1239205555555,-14.2858125|65.1194577777778,-14.3287355555556|65.1164097222222,-14.4027308333333|65.1181530555556,-14.4587208333333|65.1215197222222,-14.5008938888889|65.1273283333333,-14.5448233333333|65.1383402777778,-14.5999847222222|65.1578527777778,-14.6649511111111|65.1808058333333,-14.7166197222222|65.1991616666667,-14.7459033333333|65.2177977777778,-14.7683652777778|65.2441286111111,-14.7892702777778|65.2689047222222,-14.7987858333333|65.2930844444444,-14.7995577777778|65.3155080555556,-14.7925619444444|65.335745,-14.7797297222222|65.3562638888889,-14.7593947222222|65.3771988888889,-14.729945|65.3939491666667,-14.6982747222222|65.4084319444444,-14.6632238888889|65.4189272222222,-14.6307063888889|65.4282380555556,-14.5946886111111|65.4341794444445,-14.5660644444444|65.4391511111111,-14.5360544444444|65.4429422222222,-14.50646|65.44558,-14.4803155555556|65.4473586111111,-14.4546641666667|65.4482891666667,-14.4302375|65.4486952777778,-14.4076941666667;BIEG_TWR
24||3000||0|63.5758333333333,-20.3575|63.4861111111111,-20.1669444444444|63.3991666666667,-19.8647222222222|63.2255555555556,-20.0816666666667|63.3898147222222,-20.6891666666667|63.5758333333333,-20.3575;BIVM_TWR
25||7500||0|62.95806,-6.61666694444444|62.9428697222222,-6.247295|62.89775,-5.88914583333333|62.8240897222222,-5.55310277777778|62.7240997222222,-5.24937472222222|62.60085,-4.98719194444444|62.45806,-4.77451972222222|62.30008,-4.61782|62.1317097222222,-4.521855|61.95806,-4.48953888888889|61.78441,-4.521855|61.6160397222222,-4.61782083333333|61.45806,-4.77452083333333|61.3152697222222,-4.98719277777778|61.1920197222222,-5.24937694444444|61.09203,-5.553105|61.0183697222222,-5.88914777777778|60.97325,-6.24729694444444|60.95806,-6.61666888888889|60.97325,-6.98604083333333|61.0183697222222,-7.34419|61.0920397222222,-7.68023277777778|61.1920197222222,-7.98396083333333|61.3152697222222,-8.24614277777778|61.45806,-8.45881472222222|61.6160397222222,-8.615515|61.78441,-8.71147972222222|61.95806,-8.743795|62.1317097222222,-8.71147888888889|62.30008,-8.61551194444444|62.45806,-8.45881194444444|62.60085,-8.24613888888889|62.72411,-7.98395583333333|62.8240897222222,-7.68022777777778|62.89775,-7.34418388888889|62.9428697222222,-6.986035|62.95806,-6.61666277777778|62.95806,-6.61666694444444;EKVG_TWR
29|3000|28500||0|63.7155530555556,-21.2595438888889|63.6621211111111,-21.3078611111111|63.6134133333333,-21.3773711111111|63.5675480555556,-21.4562958333333|63.5248741666667,-21.544035|63.4857163888889,-21.6399202777778|63.4503727777778,-21.7432225|63.4191125,-21.8531552777778|63.3921730555556,-21.9688819444444|63.3697597222222,-22.0895213888889|63.3520433333333,-22.2141561111111|63.3391583333333,-22.3418372222222|63.3312027777778,-22.4715930555556|63.3282375,-22.6024361111111|63.3302847222222,-22.7333702777778|63.3373291666667,-22.8633997222222|63.3493172222222,-22.9915341666667|63.3661572222222,-23.1167988888889|63.3877216666667,-23.2382402777778|63.4138458333333,-23.3549344444444|63.4443313888889,-23.4659927777778|63.4789461111111,-23.5705702777778|63.5174263888889,-23.6678713888889|63.5594794444444,-23.757155|63.6047852777778,-23.8377419444444|63.6529994444444,-23.9090188888889|63.7037544444444,-23.9704433333333|63.7566641666667,-24.0215477777778|63.8113261111111,-24.0619433333333|63.8673238888889,-24.0913225|63.9242319444444,-24.1094616666667|63.9816166666667,-24.1162230555556|64.0390413888889,-24.111555|64.0960691666667,-24.0954927777778|64.1522661111111,-24.0681591666667|64.2072041666667,-24.0297616666667|64.2604655555556,-23.9805927777778|64.311645,-23.9210269444444|64.3603525,-23.8515169444444|64.4062180555556,-23.7725919444444|64.6248330555556,-22.9716138888889|66.75,-22.9716138888889|66.75,-26|66.75,-26|65.3552777777778,-26|64.8212427777778,-26.7589391666667|64.6596472222222,-26.9089636111111|64.4929316666667,-27.0263041666667|64.3223655555556,-27.1100677777778|64.1492466666667,-27.1596172222222|63.9748925,-27.1745747222222|63.80063,-27.1548272222222|63.6277855555556,-27.1005244444444|63.4576744444445,-27.01208|63.2915913888889,-26.8901669444444|63.1308002777778,-26.7357130555556|62.9765252777778,-26.5498938888889|62.82994,-26.3341233333333|62.69216,-26.0900438888889|62.5642344444444,-25.8195130555556|62.4471363888889,-25.5245897222222|62.3417572222222,-25.2075183333333|62.2488988888889,-24.8707119444444|62.1692680555556,-24.5167344444444|62.1034711111111,-24.1482788888889|62.0520083333333,-23.7681502777778|62.0152713888889,-23.3792411111111|61.9935402777778,-22.9845113888889|61.9869802777778,-22.5869652777778|61.9956411111111,-22.1896280555556|62.0194569444444,-21.7955241666667|62.0582466666667,-21.4076527777778|62.1117147222222,-21.0289658333333|62.1794544444444,-20.6623452777778|62.2609502777778,-20.3105811111111|62.3555822222222,-19.9763511111111|62.4626294444444,-19.6621983333333|62.5812777777778,-19.3705141666667|62.7106241666667,-19.1035180555556|62.8496838888889,-18.8632422222222|63,-18.5536111111111|63.7155530555556,-21.2595438888889;BIRD_1 DOM, BIRD_1 FL55-FL285
30|19500|34500||0|61,-10|61,-7|60.6666666666667,-10|61,-10;RATSU TRIANGLE E4 FL195-FL345
32|34500|||0|61,-10|61,-7|60.6666666666667,-10|61,-10;RATSU TRIANGLE E5
35|28500|33500||0|63.8233333333333,-11.8822222222222|63,-16|63,-18.5536111111111|62.8496838888889,-18.8632422222222|62.7106241666667,-19.1035180555556|62.5812777777778,-19.3705141666667|62.4626294444444,-19.6621983333333|62.3555822222222,-19.9763511111111|62.2609502777778,-20.3105811111111|62.1794544444444,-20.6623452777778|62.1117147222222,-21.0289658333333|62.0582466666667,-21.4076527777778|62.0194569444444,-21.7955241666667|61.9956411111111,-22.1896280555556|61.9869802777778,-22.5869652777778|61.9935402777778,-22.9845113888889|62.0152713888889,-23.3792411111111|62.0520083333333,-23.7681502777778|62.1034711111111,-24.1482788888889|62.1692680555556,-24.5167344444444|62.2488988888889,-24.8707119444444|62.3417572222222,-25.2075183333333|62.4471363888889,-25.5245897222222|62.5642344444444,-25.8195130555556|62.69216,-26.0900438888889|62.82994,-26.3341233333333|62.9765252777778,-26.5498938888889|63.1308002777778,-26.7357130555556|63.2915913888889,-26.8901669444444|63.4576744444445,-27.01208|63.6277855555556,-27.1005244444444|63.80063,-27.1548272222222|63.9748925,-27.1745747222222|64.1492466666667,-27.1596172222222|64.3223655555556,-27.1100677777778|64.4929316666667,-27.0263041666667|64.6596472222222,-26.9089636111111|64.8212427777778,-26.7589391666667|65.3552777777778,-26|66.75,-26|66.75,-15.1766666666667|66,-14|63.8233333333333,-11.8822222222222;BIRD_1 FL285-FL335
36|33500|34500||0|66.75,-26|66.75,-30|61,-30|61,-10|63.8233333333333,-11.8822222222222|66,-14|66.75,-15.1766666666667|66.75,-26;BIRD_2 FL335-FL345
37|34500|35500||0|66.75,-26|66.75,-30|61,-30|61,-10|63.8233333333333,-11.8822222222222|66,-14|66.75,-15.1766666666667|66.75,-26;BIRD_2 FL345-FL355
38|35500|||0|66.75,-26|66.75,-30|61,-30|61,-10|63.8233333333333,-11.8822222222222|66,-14|66.75,-15.1766666666667|66.75,-26;BIRD_3
39|3000|5500||0|66.75,-15.1766666666667|66,-14|63.8233333333333,-11.8822222222222|64,-11|66.75,-11|66.75,-15.1766666666667;BIRD_4 DOM
40|5500|34500||0|61,-10|63.8233333333333,-11.8822222222222|66,-14|66.75,-15.1766666666667|66.75,-10|65.75,0|61,0|61,-10;BIRD_4 FL55-FL345
42|34500|||0|61,-10|63.8233333333333,-11.8822222222222|66,-14|66.75,-15.1766666666667|66.75,-10|65.75,0|61,0|61,-10;BIRD_5
43|5500|19500||0|66.75,-30|66.9538888888889,-31|63.5,-39|61,-30|66.75,-30;BIRD_6
44|19500|33500||0|66.9538888888889,-31|63.5,-39|63.5,-54.6666666666667|65,-57.75|70.25,-63.6908333333333|70.25,-50|68.25,-40|66.9538888888889,-31;BIRD_6
45|33500|34500||0|66.9538888888889,-31|63.5,-39|63.5,-54.6666666666667|65,-57.75|70.25,-63.6908333333333|70.25,-50|68.25,-40|66.9538888888889,-31;BIRD_7 F335-F345
46|34500|35500||0|66.9538888888889,-31|63.5,-39|63.5,-54.6666666666667|65,-57.75|70.25,-63.6908333333333|70.25,-50|68.25,-40|66.9538888888889,-31;BIRD_7 F345-F355
47|35500|||0|66.9538888888889,-31|63.5,-39|63.5,-54.6666666666667|65,-57.75|70.25,-63.6908333333333|70.25,-50|68.25,-40|66.9538888888889,-31;BIRD_8
48|19500|||0|70.25,-63.6958333333333|76,-76|78,-75|82,-60|90,0|82,30|82,0|73,0|73,-20|70,-20|66.75,-30|68.25,-40|70.25,-50|70.25,-63.6958333333333;BIRD_N
49|5500|||0|73,0|73,-20|70,-20|66.75,-30|66.75,-10|65.75,0|73,0;BIRD_N
50||8500||1|70.9416666666667,-8.66194444444444|30;ENJA_TWR
51||10000||0|60.9766291666667,-45.5840616666667|60.9666602777778,-45.5216066666667|60.9635797222222,-45.4894294444444|60.9619725,-45.4597125|60.9613916666667,-45.4129841666667|60.9624597222222,-45.3812097222222|60.9650613888889,-45.3458266666667|60.9698230555556,-45.3062225|60.9759586111111,-45.2708469444444|60.9839,-45.2352913888889|60.9925791666667,-45.2041497222222|61.0025075,-45.1749213888889|61.0126241666667,-45.1494216666667|61.0259386111111,-45.1217538888889|61.039965,-45.0973683333333|61.0526844444444,-45.07902|61.0695541666667,-45.0590033333333|61.0851027777778,-45.0441041666667|61.101895,-45.0314888888889|61.1189344444444,-45.0222538888889|61.1341602777778,-45.0165952777778|61.15317,-45.0132616666667|61.1704097222222,-45.0131202777778|61.1870630555556,-45.0161638888889|61.20318,-45.0219305555556|61.2212930555556,-45.0318477777778|61.2379375,-45.0446552777778|61.2513388888889,-45.0573725|61.2689205555556,-45.0782316666667|61.2836761111111,-45.0998327777778|61.2986730555556,-45.1271266666667|61.3107061111111,-45.1528894444444|61.3217461111111,-45.1812522222222|61.3317411111111,-45.2126077777778|61.3395305555556,-45.2425844444444|61.3467072222222,-45.2762330555556|61.3522877777778,-45.3104786111111|61.3565777777778,-45.3469227777778|61.3591752777778,-45.3852341666667|61.3600088888889,-45.4113480555556|61.3596455555556,-45.4543808333333|61.3576811111111,-45.49165|61.3532811111111,-45.5331775|61.3482227777778,-45.5664677777778|61.3421263888889,-45.5973058333333|61.3333486111111,-45.6328008333333|61.3238508333333,-45.6637288888889|61.3123463888889,-45.6944538888889|61.3007783333333,-45.7200275|61.28845,-45.7434219444444|61.2745361111111,-45.765305|61.2596641666667,-45.7847280555556|61.2442755555556,-45.8008069444444|61.2312736111111,-45.8120363888889|61.2119622222222,-45.8250091666667|61.1798025,-45.8365558333333|61.1611002777778,-45.838285|61.14287,-45.8365466666667|61.1242694444444,-45.8310347222222|61.1082630555556,-45.8236069444445|61.0924155555556,-45.8129841666667|61.0784102777778,-45.8010355555556|61.0618727777778,-45.7834388888889|61.0475594444444,-45.7648541666667|61.0321933333333,-45.7409233333333|61.0195083333333,-45.7166013888889|61.0076736111111,-45.6900044444444|60.9971811111111,-45.6615188888889|60.9883186111111,-45.6324761111111|60.9824041666667,-45.6105483333333|60.9766291666667,-45.5840616666667;Narsarsuaq_TIZ
52||8000||0|65.6666666666667,-38|65.6666666666667,-36|65.5,-36|65.5,-38|65.6666666666667,-38;BGKK_TIZ
53||3500||0|66.8983369444445,-51.0066666666667|66.9107236111111,-51.0279280555556|66.92098,-51.0439208333333|66.9333472222222,-51.0600827777778|66.9460311111111,-51.0735583333333|66.9618072222222,-51.08645|66.9781127777778,-51.0967105555556|66.9944502777778,-51.0993888888889|67.0122077777778,-51.0995297222222|67.0373494444444,-51.0913352777778|67.0574236111111,-51.0774716666667|67.0766283333333,-51.056665|67.0951858333333,-51.0288275|67.1163433333333,-50.986725|67.1329519444444,-50.9409575|67.1453338888889,-50.8941888888889|67.1570352777778,-50.8346244444444|67.1613202777778,-50.8037422222222|67.1646236111111,-50.7735455555556|67.1673880555556,-50.7369875|67.1690302777778,-50.6959869444444|67.1690522222222,-50.6589147222222|67.1676530555556,-50.6166263888889|67.1611030555556,-50.5456772222222|67.1533463888889,-50.4941516666667|67.1440230555556,-50.4503788888889|67.1342977777778,-50.4146802777778|67.1233758333333,-50.3817986111111|67.1115302777778,-50.3533569444444|67.0963311111111,-50.3234844444444|67.0795755555556,-50.2977933333333|67.0589158333333,-50.2746319444444|67.0361111111111,-50.2590097222222|67.0122336111111,-50.2512808333333|66.9988583333333,-50.2505352777778|66.9885619444444,-50.2527005555556|66.9707755555556,-50.2588305555556|66.9556286111111,-50.2686747222222|66.9402702777778,-50.2831608333333|66.9261591666667,-50.2997130555556|66.9099297222222,-50.3245694444445|66.8959402777778,-50.3513391666667|66.8838930555556,-50.3802227777778|66.8746730555555,-50.40652|66.8648988888889,-50.4404783333333|66.8560388888889,-50.4782708333333|66.8477005555555,-50.5260763888889|66.8416225,-50.5752880555556|66.8382666666667,-50.6233366666667|66.8369105555555,-50.6635255555556|66.8373841666667,-50.7030447222222|66.8396183333333,-50.7498633333333|66.8432097222222,-50.7912830555556|66.848935,-50.8318277777778|66.8558302777778,-50.8710130555556|66.8644544444444,-50.9085727777778|66.8736683333333,-50.9411263888889|66.8836716666667,-50.9697941666667|66.8903555555556,-50.986335|66.8983369444445,-51.0066666666667;Sondre_Stromfjord_CTR
54|3500|6500||0|66.8983369444445,-51.0066666666667|66.9107236111111,-51.0279280555556|66.92098,-51.0439208333333|66.9333472222222,-51.0600827777778|66.9460311111111,-51.0735583333333|66.9618072222222,-51.08645|66.9781127777778,-51.0967105555556|66.9780522222222,-51.0969425|66.9169980555556,-51.7169272222222|66.9931738888889,-51.7373466666667|67.0541822222222,-51.7306783333333|67.1090352777778,-51.7042058333333|67.1513022222222,-51.6700605555556|67.1964394444445,-51.6187975|67.2488608333333,-51.5355302777778|67.2979280555556,-51.4285641666667|67.3364466666667,-51.3118075|67.3589105555556,-51.2250597222222|67.3852830555556,-51.0943669444444|67.4032186111111,-50.9633377777778|67.414575,-50.8195894444444|67.4174536111111,-50.7375327777778|67.4175433333333,-50.6195255555556|67.4142627777778,-50.5295938888889|67.4056547222222,-50.4133941666667|67.3948130555556,-50.3217863888889|67.3787175,-50.2200591666667|67.3624025,-50.1401277777778|67.3438972222222,-50.0647272222222|67.3220594444444,-49.9962875|67.2989247222222,-49.9265366666667|67.2724875,-49.8634888888889|67.2464522222222,-49.8112202777778|67.2136491666667,-49.7565013888889|67.1923294444445,-49.7297877777778|67.1689508333333,-49.6989758333333|67.1311027777778,-49.6630083333333|67.0831969444444,-49.6323402777778|67.0469505555556,-49.6184138888889|67.0247641666667,-49.6146611111111|66.9718461111111,-49.6174291666667|66.9167988888889,-49.6390913888889|66.8659811111111,-49.6751638888889|66.8053422222222,-49.7444225|66.7698933333333,-49.8009966666667|66.7398516666667,-49.8574447222222|66.7103380555556,-49.9266202777778|66.6825283333333,-50.0049030555556|66.6562611111111,-50.0949411111111|66.639235,-50.1691919444444|66.6216669444444,-50.2595319444444|66.6046133333333,-50.3736927777778|66.5951330555556,-50.4805908333333|66.5887369444444,-50.6037452777778|66.5886594444444,-50.7609672222222|66.5986061111111,-50.9113752777778|66.6158302777778,-51.0551488888889|66.6375175,-51.1767361111111|66.6646088888889,-51.2856602777778|66.6939661111111,-51.3807288888889|66.7244313888889,-51.4641494444444|66.8983255555556,-51.0066761111111|66.8983369444445,-51.0066666666667;Sondrestrom_TMA_A
55|2000|6500||0|66.8983255555556,-51.0066761111111|66.7244313888889,-51.4641494444444|66.7639044444444,-51.5412852777778|66.8036725,-51.6043725|66.8401308333333,-51.6490794444444|66.8858966666667,-51.6919569444444|66.9169977777778,-51.7169258333333|66.9780522222222,-51.0969425|66.9781127777778,-51.0967105555556|66.9618072222222,-51.08645|66.9460311111111,-51.0735583333333|66.9333472222222,-51.0600827777778|66.92098,-51.0439208333333|66.9107236111111,-51.0279280555556|66.8983369444445,-51.0066666666667|66.8983255555556,-51.0066761111111;Sondrestrom_TMA_B
56|6500|19500||0|65.5297247222222,-51.2830713888889|65.5098636111111,-50.8801919444444|65.5098375,-50.4621133333333|65.5208927777778,-50.1679730555556|65.5463447222222,-49.8469469444444|65.5708558333333,-49.6103794444444|65.6077541666667,-49.3360694444444|65.6736872222222,-48.9725672222222|65.7567472222222,-48.6194252777778|65.8522402777778,-48.2906466666667|65.9604766666667,-47.9919872222222|66.0502316666667,-47.7862022222222|66.1598533333333,-47.5646705555556|66.2559291666667,-47.4136688888889|66.3663647222222,-47.2654263888889|66.5203647222222,-47.0919655555556|66.6404602777778,-46.9924633333333|66.776155,-46.9148105555556|66.9405380555556,-46.8567027777778|67.1091358333333,-46.8548111111111|67.2990577777778,-46.9057936111111|67.417105,-46.9678869444444|67.6047875,-47.1341269444444|67.75318,-47.3150175|67.8813783333333,-47.5235366666667|68.0066880555556,-47.7808266666667|68.1390663888889,-48.1308683333333|68.2433716666667,-48.4942727777778|68.3376525,-48.9033380555556|68.4122944444445,-49.3650261111111|68.4643402777778,-49.8381863888889|68.4852177777778,-50.1610691666667|68.4981361111111,-50.7050627777778|68.4880425,-51.1260619444444|68.4570983333333,-51.6224916666667|68.4141491666667,-51.9809197222222|68.353355,-52.3646177777778|68.2800780555555,-52.7151383333333|68.1765505555556,-53.1018336111111|68.0522391666667,-53.4605238888889|67.8844486111111,-53.8168527777778|67.7574980555556,-54.0263322222222|67.6407708333333,-54.1804447222222|67.5095938888889,-54.3192183333333|67.3678580555555,-54.4124644444444|67.2356155555556,-54.46929|67.1069069444444,-54.4969183333333|66.94749,-54.4907530555556|66.7897711111111,-54.4441502777778|66.5832388888889,-54.3141586111111|66.4509313888889,-54.1916361111111|66.3410116666667,-54.0569530555556|66.2367177777778,-53.9073475|66.1457063888889,-53.7522216666667|66.0574816666667,-53.5816644444444|65.9851480555556,-53.4181125|65.8844375,-53.1600138888889|65.8031930555556,-52.9077472222222|65.7371275,-52.6537961111111|65.6922033333333,-52.4650444444444|65.6539488888889,-52.2794219444444|65.6082163888889,-52.0118711111111|65.5707719444444,-51.7352922222222|65.5428686111111,-51.4688775|65.5297247222222,-51.2830713888889;Sondrestrom_CTA
58|2800|7000||1|76.5312027777778,-68.7031611111111|40;BGTL_AP1
59|7000|19500||1|76.5312027777778,-68.7031611111111|90;BGTL_AP2
