10||3500||0|54.8583333333333,9.875|54.925,10.0166666666667|55.0722222222222,9.80277777777778|55.0305555555556,9.61944444444445|54.8583333333333,9.875;EKSBTIA
11||3500||0|55.5055555555556,10.15|55.4055555555556,10.2583333333333|55.5,10.5416666666667|55.6,10.45|55.5055555555556,10.15;EKODTIA
12|1500|4500|4,3,2,5,0,1|0|55.2494444444444,11.6808333333333|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.51665,11.3999655555556|55.6061111111111,11.39|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|56.1563888888889,12.4127777777778|56.1127777777778,12.4544444444444|56.0327777777778,12.5322222222222|56.0327777777778,12.6569444444444|56.0327777777778,12.6794444444444|56.0075,12.7194444444444|55.9994444444444,12.7322222222222|55.9894444444444,12.79|55.9761111111111,12.8655555555556|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.2338888888889,12.6922222222222|55.2319444444444,12.6494444444444|55.2230555555556,12.4816666666667|55.2105555555556,12.2536111111111|55.2033333333333,12.1230555555556|55.1952777777778,11.9794444444444|55.2091666666667,11.9025|55.2297222222222,11.7958333333333|55.2494444444444,11.6808333333333;Final_Dummy
13||4500|4,3|0|55.6177777777778,12.6561111111111|55.5328475,12.8097086111111|55.2943852777778,12.4399030555556|55.4569444444444,12.1361111111111|55.7027080555556,12.5025136111111|55.6177777777778,12.6561111111111;EKCHFIN04
14||4500|0,0|0|55.6177777777778,12.6561111111111|55.5199472222222,12.5043961111111|55.6505261111111,12.2675036111111|55.7464275,12.0948025|55.9420888888889,12.3982327777778|55.7156083333333,12.8078261111111|55.6177777777778,12.6561111111111;EKCHFIN12
15|1500|4500|2,5|0|55.6177777777778,12.6561111111111|55.7196938888889,12.4717938888889|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.6177777777778,12.6561111111111;EKCHFIN22
16|1500|4500|2,5|0|55.2494444444444,11.6808333333333|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.51665,11.3999655555556|55.6061111111111,11.39|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|56.1563888888889,12.4127777777778|56.1127777777778,12.4544444444444|56.0327777777778,12.5322222222222|56.0327777777778,12.6569444444444|56.0327777777778,12.6794444444444|56.0075,12.7194444444444|55.9994444444444,12.7322222222222|55.9894444444444,12.79|55.9761111111111,12.8655555555556|55.6308333333333,12.6994444444444|55.5690277777778,12.56775|55.4569444444444,12.1361111111111|55.3722222222222,11.9416666666667|55.3705555555556,11.9380555555556|55.2494444444444,11.6808333333333;EKCHFIN22TEMPO
17||4500|1,1|0|55.6177777777778,12.6561111111111|55.7584094444444,12.8742016666667|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.5260616666667,12.5138783333333|55.6177777777778,12.6561111111111;EKCHFIN30
18||19500|4,3,2,5|0|55.2494444444444,11.6808333333333|55.3705555555556,11.9380555555556|55.3722222222222,11.9416666666667|55.4569444444444,12.1361111111111|55.5690277777778,12.56775|55.6308333333333,12.6994444444444|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.2338888888889,12.6922222222222|55.2319444444444,12.6494444444444|55.2230555555556,12.4816666666667|55.2105555555556,12.2536111111111|55.2033333333333,12.1230555555556|55.1952777777778,11.9794444444444|55.2091666666667,11.9025|55.2297222222222,11.7958333333333|55.2494444444444,11.6808333333333;EKCHAPPE
19||19500|4,3,2,5|0|55.2494444444444,11.6808333333333|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.51665,11.3999655555556|55.6061111111111,11.39|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|56.1563888888889,12.4127777777778|56.1127777777778,12.4544444444444|56.0327777777778,12.5322222222222|56.0327777777778,12.6569444444444|56.0327777777778,12.6794444444444|56.0075,12.7194444444444|55.9994444444444,12.7322222222222|55.9894444444444,12.79|55.9761111111111,12.8655555555556|55.6308333333333,12.6994444444444|55.5690277777778,12.56775|55.4569444444444,12.1361111111111|55.3722222222222,11.9416666666667|55.3705555555556,11.9380555555556|55.2494444444444,11.6808333333333;EKCHAPPW
20||19500|4,3,2,5|0|55.2494444444444,11.6808333333333|55.3705555555556,11.9380555555556|55.3722222222222,11.9416666666667|55.4569444444444,12.1361111111111|55.5690277777778,12.56775|55.6308333333333,12.6994444444444|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.2338888888889,12.6922222222222|55.2319444444444,12.6494444444444|55.2230555555556,12.4816666666667|55.2105555555556,12.2536111111111|55.2033333333333,12.1230555555556|55.1952777777778,11.9794444444444|55.2091666666667,11.9025|55.2297222222222,11.7958333333333|55.2494444444444,11.6808333333333;EKCHDEPE
21||19500|4,3,2,5|0|55.2494444444444,11.6808333333333|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.51665,11.3999655555556|55.6061111111111,11.39|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|56.1563888888889,12.4127777777778|56.1127777777778,12.4544444444444|56.0327777777778,12.5322222222222|56.0327777777778,12.6569444444444|56.0327777777778,12.6794444444444|56.0075,12.7194444444444|55.9994444444444,12.7322222222222|55.9894444444444,12.79|55.9761111111111,12.8655555555556|55.6308333333333,12.6994444444444|55.5690277777778,12.56775|55.4569444444444,12.1361111111111|55.3722222222222,11.9416666666667|55.3705555555556,11.9380555555556|55.2494444444444,11.6808333333333;EKCHDEPW
22||19500|0,1|0|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.2338888888889,12.6922222222222|55.2319444444444,12.6494444444444|55.2230555555556,12.4816666666667|55.2105555555556,12.2536111111111|55.2033333333333,12.1230555555556|55.1952777777778,11.9794444444444|55.2091666666667,11.9025|55.2297222222222,11.7958333333333|55.2494444444444,11.6808333333333|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.6733611111111,12.4194444444444|55.6335805555556,12.6136027777778|55.5996416666667,12.7053083333333|55.4972222222222,13.0586111111111;EKCHAPPS
23||19500|0,1|0|55.51665,11.3999655555556|55.6061111111111,11.39|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|56.1563888888889,12.4127777777778|56.1127777777778,12.4544444444444|56.0327777777778,12.5322222222222|56.0327777777778,12.6569444444444|56.0327777777778,12.6794444444444|56.0075,12.7194444444444|55.9994444444444,12.7322222222222|55.9894444444444,12.79|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.5996416666667,12.7053083333333|55.6335805555556,12.6136027777778|55.6733611111111,12.4194444444444|55.51665,11.3999655555556;EKCHAPPN
24||19500|0,1|0|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.2338888888889,12.6922222222222|55.2319444444444,12.6494444444444|55.2230555555556,12.4816666666667|55.2105555555556,12.2536111111111|55.2033333333333,12.1230555555556|55.1952777777778,11.9794444444444|55.2091666666667,11.9025|55.2297222222222,11.7958333333333|55.2494444444444,11.6808333333333|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.6733611111111,12.4194444444444|55.6335805555556,12.6136027777778|55.5996416666667,12.7053083333333|55.4972222222222,13.0586111111111;EKCHDEPS
25||19500|0,1|0|55.51665,11.3999655555556|55.6061111111111,11.39|55.705,11.3788888888889|55.8466666666667,11.3627777777778|55.9813888888889,11.8141666666667|55.985,11.8258333333333|55.9883333333333,11.835|56.0358333333333,11.9980555555556|56.0758333333333,12.135|56.1563888888889,12.4127777777778|56.1127777777778,12.4544444444444|56.0327777777778,12.5322222222222|56.0327777777778,12.6569444444444|56.0327777777778,12.6794444444444|56.0075,12.7194444444444|55.9994444444444,12.7322222222222|55.9894444444444,12.79|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.5996416666667,12.7053083333333|55.6335805555556,12.6136027777778|55.6733611111111,12.4194444444444|55.51665,11.3999655555556;EKCHDEPN
26||4500|4,3|0|55.6177777777778,12.6561111111111|55.5328475,12.8097086111111|55.2943852777778,12.4399030555556|55.4569444444444,12.1361111111111|55.7027080555556,12.5025136111111|55.6177777777778,12.6561111111111;EKCHFIN04
27||4500|2,5|0|55.6177777777778,12.6561111111111|55.7196938888889,12.4717938888889|55.9761111111111,12.8655555555556|55.8877777777778,12.9561111111111|55.8061111111111,13.0405555555556|55.7327777777778,13.1155555555556|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.6177777777778,12.6561111111111;EKCHFIN22
28||4500|0,0|0|55.6177777777778,12.6561111111111|55.5199472222222,12.5043961111111|55.6505261111111,12.2675036111111|55.7464275,12.0948025|55.9420888888889,12.3982327777778|55.7156083333333,12.8078261111111|55.6177777777778,12.6561111111111;EKCHFIN12
29||4500|1,1|0|55.6177777777778,12.6561111111111|55.7584094444444,12.8742016666667|55.6419444444444,13.0933333333333|55.57,13.0758333333333|55.5494444444444,13.0708333333333|55.4972222222222,13.0586111111111|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.5260616666667,12.5138783333333|55.6177777777778,12.6561111111111;EKCHFIN30
30|7500|12500||0|56.0546666666667,9.49872222222222|55.8827222222222,9.91541666666667|55.4993611111111,9.91541666666667|55.4057222222222,8.00202777777778|55.6160277777778,8.14869444444444|56.08825,8.082|56.0546666666667,9.49872222222222;EKBIAPP
31|4500|7500||0|55.9992777777778,9.63372222222222|55.8827222222222,9.91541666666667|55.4993611111111,9.91541666666667|55.4416666666667,8.66530555555556|55.5957777777778,8.326|55.8241944444444,8.29622222222222|55.9666666666667,8.61666666666667|55.9992777777778,9.63372222222222;EKBIAPP
32|2500|4500||0|55.9143055555556,9.35058333333333|55.86075,9.691|55.6568055555556,9.70819444444444|55.5720833333333,9.60647222222222|55.5518055555556,8.94013888888889|55.5968611111111,8.85733333333333|55.6214166666667,8.61194444444444|55.7805833333333,8.59419444444445|55.9,8.99|55.9143055555556,9.35058333333333;EKBIAPP
33|1500|2500||0|55.6593611111111,9.51133333333333|55.6377777777778,8.82063888888889|55.8204444444444,8.80108333333333|55.8421388888889,9.495|55.6593611111111,9.51133333333333;EKBIAPP
34||4500|10|0|55.7408333333333,9.15305555555556|55.6079675,9.17316416666667|55.580075,8.57449361111111|55.8458063888889,8.53427611111111|55.8736991666667,9.13294694444444|55.7408333333333,9.15305555555556;EKBIFIN09
35||4500|11|0|55.7408333333333,9.15305555555556|55.8736991666667,9.13294694444444|55.9015916666667,9.7316175|55.6358602777778,9.771835|55.6079675,9.17316416666667|55.7408333333333,9.15305555555556;EKBIFIN27
36|2500|5500||0|55.985,11.8258333333333|55.7161111111111,11.6822222222222|55.3705555555556,11.9380555555556|55.2494444444444,11.6808333333333|55.4272222222222,11.41|55.8466666666667,11.3627777777778|55.985,11.8258333333333;EKRKAPP
37|2500|4500||0|56.1563888888889,12.4127777777778|55.955,12.4155555555556|55.9105555555556,12.0377777777778|55.7605555555556,11.7058333333333|55.985,11.8258333333333|56.1563888888889,12.4127777777778;EKRKAPP
38|2500|3500||0|55.955,12.4155555555556|55.8463888888889,12.2838888888889|55.8108333333333,11.8169444444444|55.9105555555556,12.0377777777778|55.955,12.4155555555556;EKRKAPP
39|1500|3500||0|55.8463888888889,12.2838888888889|55.7272222222222,12.1405555555556|55.4563888888889,12.135|55.3705555555556,11.9380555555556|55.7161111111111,11.6822222222222|55.7605555555556,11.7058333333333|55.8108333333333,11.8169444444444|55.8463888888889,12.2838888888889;EKRKAPP
40|1500|2500||0|55.8622222222222,12.5044444444444|55.4563888888889,12.135|55.7272222222222,12.1405555555556|55.8463888888889,12.2838888888889|55.8622222222222,12.5044444444444;EKRKAPP
41|1500|3500||0|57.1216666666667,9.23194444444444|57.1966666666667,9.34861111111111|57.2411111111111,9.52361111111111|57.28,10.1319444444444|57.2577777777778,10.3236111111111|57.1994444444444,10.4569444444444|57.0633333333333,10.4819444444444|56.9911111111111,10.3819444444444|56.9494444444444,10.1986111111111|56.9077777777778,9.59027777777778|56.9327777777778,9.39861111111111|56.9883333333333,9.26527777777778|57.1216666666667,9.23194444444444;EKYTAPP
42||4500||0|57.0933333333333,9.85055555555556|56.9612336111111,9.88316944444444|56.915995,9.28795027777778|57.1801944444444,9.22272222222222|57.2254330555556,9.81794166666667|57.0933333333333,9.85055555555556;EKYTFIN08
43||4500||0|57.0933333333333,9.85055555555556|57.2254330555556,9.81794166666667|57.2706716666667,10.4131608333333|57.0064722222222,10.4783888888889|56.9612336111111,9.88316944444444|57.0933333333333,9.85055555555556;EKYTFIN26
44|1500|3500||0|56.355,8.50694444444444|56.4661111111111,8.64694444444444|56.4633333333333,9.40694444444445|56.4327777777778,9.59027777777778|56.3661111111111,9.71527777777778|56.2327777777778,9.71527777777778|56.1327777777778,9.41527777777778|56.1163888888889,8.64888888888889|56.1505555555556,8.51944444444445|56.355,8.50694444444444;EKKAAPP
45|1500|3500||0|56.4244444444444,10.0486111111111|56.48,10.1819444444444|56.4966666666667,10.3736111111111|56.4383333333333,10.9655555555556|56.3911111111111,11.1322222222222|56.3133333333333,11.2238888888889|56.18,11.1822222222222|56.1244444444444,11.0488888888889|56.1077777777778,10.8655555555556|56.1661111111111,10.2736111111111|56.2161111111111,10.1069444444444|56.2911111111111,10.0069444444444|56.4244444444444,10.0486111111111;EKAHAPP
46|1500|3500||0|55.1577777777778,8.66527777777778|55.4416666666667,8.66527777777778|55.4561111111111,8.95333333333333|55.2833333333333,9.9|55.0833333333333,9.9|55,9.5|55.1577777777778,8.66527777777778;EKSPAPP
47|1500|12500||0|56.0546666666667,9.49872222222222|55.8827222222222,9.91541666666667|55.4993611111111,9.91541666666667|55.4057222222222,8.00202777777778|55.6160277777778,8.14869444444444|56.08825,8.07783333333333|56.0546666666667,9.49872222222222;EKBILTA
48|1500|12500||0|57.6494444444444,10.4819444444444|57.3772222222222,10.7569444444444|57.0327777777778,10.8152777777778|56.5619444444444,9.91527777777778|56.6411111111111,9.70694444444444|56.6411111111111,8.79305555555556|56.9994444444444,8.56527777777778|57.1202777777778,8.60694444444444|57.6494444444444,10.1236111111111|57.6494444444444,10.4819444444444;EKYTLTA
49|1500|3500||0|56.6411111111111,9.70694444444444|56.5619444444444,9.91527777777778|56.1911111111111,9.91527777777778|56.0547222222222,9.49861111111111|56.0855555555556,8.31527777777778|56.4536111111111,8.25694444444444|56.6411111111111,8.79305555555556|56.6411111111111,9.70694444444444;EKKAAPP
50|1500|6500||0|56.8605555555556,10.4819444444444|56.585,10.7838888888889|56.3411111111111,11.4675|56.105,11.385|56.0327777777778,11.1655555555556|56.1272222222222,10.2486111111111|56.1911111111111,9.91527777777778|56.5619444444444,9.91527777777778|56.8605555555556,10.4819444444444;EKAHAPP
51|1500|3500||0|55.4994444444444,9.91555555555556|55.3161111111111,10.0627777777778|55.0633333333333,10.0472222222222|54.85,9.51666666666667|54.8375,9.28333333333333|54.8722222222222,9.22222222222222|54.9,9.01944444444445|54.9166666666667,8.66666666666667|55.0713888888889,8.44861111111111|55.4302777777778,8.44861111111111|55.4994444444444,9.91555555555556;EKSPAPP
52|3500|28500||0|54.5336111111111,11.4044444444444|55.2105555555556,12.2536111111111|55.2230555555556,12.4816666666667|55.2319444444444,12.6494444444444|55.2338888888889,12.6922222222222|55.2494444444444,12.9988888888889|55.0944444444444,12.9994444444444|54.9166666666667,13|54.9166666666667,12.85|54.45,12|54.4458333333333,11.8333333333333|54.4638888888889,11.6666666666667|54.5,11.5|54.5336111111111,11.4044444444444;EKDK_B
53|19500|28500||0|55.6308333333333,12.6994444444444|55.5169444444444,12.8422222222222|55.3669444444444,13.0269444444444|55.2494444444444,12.9988888888889|55.2338888888889,12.6922222222222|55.2319444444444,12.6494444444444|55.2230555555556,12.4816666666667|55.2105555555556,12.2536111111111|55.6308333333333,12.6994444444444;EKDK_B
54|24500|28500||0|54.5336111111111,11.4044444444444|54.5,11.5|54.4638888888889,11.6666666666667|54.4458333333333,11.8333333333333|54.45,12|54.2166666666667,11.8927777777778|54.2955555555556,11.6383333333333|54.4405555555556,11.2905555555556|54.5336111111111,11.4044444444444;EKDK_B
55|3500|28500||0|54.7463888888889,10.15|54.7875,10.195|55.3136111111111,11.5833333333333|55.2494444444444,11.6808333333333|55.2297222222222,11.7958333333333|55.2091666666667,11.9025|55.1952777777778,11.9794444444444|55.2033333333333,12.1230555555556|55.2105555555556,12.2536111111111|54.5336111111111,11.4044444444444|54.5336111111111,11.4044444444444|54.5541666666667,11.3333333333333|54.6027777777778,11.1666666666667|54.6444444444444,11|54.6527777777778,10.8333333333333|54.6555555555556,10.6666666666667|54.6583333333333,10.5|54.7,10.3333333333333|54.7430555555556,10.1666666666667|54.7463888888889,10.15;EKDK_I
56|19500|28500||0|55.2105555555556,12.2536111111111|55.6308333333333,12.6994444444444|55.8502777777778,12.4233333333333|55.7705555555556,12.3416666666667|55.4838888888889,12.05|55.3136111111111,11.5833333333333|55.2494444444444,11.6808333333333|55.2297222222222,11.7958333333333|55.2091666666667,11.9025|55.1952777777778,11.9794444444444|55.2033333333333,12.1230555555556|55.2105555555556,12.2536111111111;EKDK_I
57|24500|28500||0|54.5336111111111,11.4044444444444|54.4405555555556,11.2905555555556|54.5666666666667,10.9833333333333|54.5972222222222,10.8833333333333|54.6555555555556,10.6666666666667|54.6583333333333,10.5|54.6555555555556,10.6666666666667|54.6527777777778,10.8333333333333|54.6444444444444,11|54.6027777777778,11.1666666666667|54.5541666666667,11.3333333333333|54.5336111111111,11.4044444444444;EKDK_I
58|3500|28500||0|54.9166666666667,8.66666666666667|55.7744444444444,9.41527777777778|55.6577777777778,10.7488888888889|55.705,11.3788888888889|55.51665,11.3999655555556|55.4272222222222,11.41|55.3136111111111,11.5833333333333|54.7875,10.195|54.7463888888889,10.15|54.7463888888889,10.15|54.765,10.0536111111111|54.7907997222222,10|54.8086108333333,9.96172222222222|54.8407219444444,9.88749972222222|54.8366663888889,9.85277777777778|54.8244438888889,9.75072194444444|54.8052777777778,9.31944388888889|54.8044438888889,9.28611083333333|54.8325363888889,9.23499972222222|54.8586108333333,9.19422222222222|54.8997219444444,8.78277777777778|54.9166666666667,8.66666666666667;EKDK_D
59|19500|28500||0|55.3136111111111,11.5833333333333|55.4272222222222,11.41|55.51665,11.3999655555556|55.705,11.3788888888889|55.7705555555556,12.3416666666667|55.4838888888889,12.05|55.3136111111111,11.5833333333333;EKDK_D
