1||2500||0|-8.66737138888889,115.163055833333|-8.66738416666667,115.164524444444|-8.66742222222222,115.1659925|-8.66748555555555,115.167459722222|-8.66757388888889,115.168925555556|-8.66768805555555,115.170389722222|-8.66782694444444,115.171851388889|-8.66799138888889,115.173310555556|-8.66818083333333,115.174766666667|-8.66839527777778,115.176219166667|-8.668635,115.177667777778|-8.66889944444444,115.179111666667|-8.66918888888889,115.180550833333|-8.66950305555556,115.181984722222|-8.66984194444444,115.183412777778|-8.67020527777778,115.184834444444|-8.67059305555556,115.186249722222|-8.67100555555555,115.187657777778|-8.67144194444444,115.189058611111|-8.6719025,115.190451388889|-8.67238694444444,115.191835555556|-8.67289527777778,115.193211388889|-8.67342722222222,115.194577777778|-8.67398277777778,115.195934722222|-8.67456166666667,115.197281388889|-8.67516361111111,115.198618055556|-8.67578861111111,115.199943611111|-8.67643611111111,115.201258055556|-8.67710638888889,115.202560833333|-8.67779888888889,115.203851388889|-8.67851388888889,115.205129722222|-8.67925055555556,115.206395277778|-8.68000888888889,115.207647777778|-8.68078888888889,115.208886388889|-8.68159,115.210111111111|-8.68241222222222,115.211321666667|-8.68325527777778,115.2125175|-8.68411861111111,115.213698055556|-8.68500222222222,115.214863333333|-8.68590583333333,115.216013055556|-8.68682916666667,115.217146388889|-8.68777194444444,115.218263333333|-8.68873361111111,115.219363333333|-8.68971444444444,115.220446388889|-8.69071361111111,115.221511944444|-8.69173111111111,115.222559444444|-8.69276638888889,115.223589166667|-8.69381944444445,115.224600277778|-8.69488944444445,115.225592777778|-8.69597666666667,115.226566111111|-8.69708055555556,115.227520277778|-8.69820055555556,115.228454444444|-8.69933666666667,115.229368888889|-8.70048833333333,115.230263333333|-8.70165527777778,115.231137222222|-8.70283694444444,115.231990277778|-8.70403333333333,115.2328225|-8.70524388888889,115.233633333333|-8.70646805555555,115.234422777778|-8.70770611111111,115.235190277778|-8.70895666666667,115.235936111111|-8.71022027777778,115.236659444444|-8.71149611111111,115.237360555556|-8.71278361111111,115.238039166667|-8.71408277777778,115.238694722222|-8.71539305555556,115.239327222222|-8.71671388888889,115.239936666667|-8.71804527777778,115.240522777778|-8.71938638888889,115.241085|-8.72073722222222,115.241623611111|-8.72209694444444,115.242138333333|-8.72346527777778,115.242628888889|-8.72484222222222,115.243095277778|-8.72622666666667,115.243537222222|-8.72761861111111,115.243954722222|-8.7290175,115.2443475|-8.73042305555555,115.244715555556|-8.73183472222222,115.245058888889|-8.73325194444445,115.245376944444|-8.73467472222222,115.245670277778|-8.73610194444444,115.245938055556|-8.73753388888889,115.246181111111|-8.73896972222222,115.246398333333|-8.74040916666667,115.246590277778|-8.74185166666667,115.246756944444|-8.74329666666667,115.246898055556|-8.74474388888889,115.247013611111|-8.74619305555555,115.247103611111|-8.74764361111111,115.247168055556|-8.74909472222222,115.247206944444|-8.75054666666667,115.24722|-8.75199833333333,115.2472075|-8.75344972222222,115.247169444444|-8.75490027777778,115.247105555556|-8.75634944444444,115.247016388889|-8.75779666666667,115.246901388889|-8.75924194444444,115.246761111111|-8.76068444444445,115.246595|-8.76212388888889,115.246403611111|-8.76355972222222,115.246186666667|-8.76499166666667,115.245944722222|-8.76641944444444,115.245677222222|-8.76784194444445,115.245384722222|-8.76925944444445,115.245066944444|-8.77067138888889,115.244724444444|-8.77207694444444,115.244356944444|-8.77347611111111,115.243964722222|-8.77486805555556,115.243547777778|-8.77625277777778,115.243106388889|-8.77762972222222,115.242640555556|-8.77899861111111,115.242150277778|-8.78035861111111,115.241636111111|-8.78170944444445,115.241098055556|-8.78305083333333,115.240536111111|-8.78438222222222,115.239950555556|-8.78570361111111,115.239341666667|-8.78701388888889,115.238709444444|-8.78831361111111,115.238054444444|-8.78960138888889,115.237376111111|-8.79087722222222,115.236675555556|-8.79214111111111,115.235952222222|-8.79339222222222,115.235206944444|-8.79463027777778,115.234439722222|-8.79585472222222,115.233650555556|-8.79706555555556,115.232839722222|-8.79826222222222,115.232008055556|-8.79944444444445,115.231155|-8.80061166666667,115.230281388889|-8.80176361111111,115.229387222222|-8.8029,115.228473055556|-8.80402027777778,115.227538611111|-8.80512444444445,115.226584722222|-8.80621194444445,115.225611388889|-8.80728277777778,115.224618888889|-8.80833583333333,115.223608055556|-8.80937138888889,115.222578333333|-8.81038944444444,115.221530555556|-8.81138888888889,115.220465277778|-8.81236972222222,115.219381944444|-8.81333194444445,115.218281944444|-8.814275,115.217164722222|-8.81519861111111,115.216031388889|-8.81610277777778,115.214881666667|-8.81698666666667,115.213716111111|-8.81785027777778,115.212535277778|-8.81869361111111,115.211339444444|-8.81951611111111,115.210128611111|-8.8203175,115.208903611111|-8.82109777777778,115.207664444444|-8.82185638888889,115.206411944444|-8.82259361111111,115.205146111111|-8.82330861111111,115.2038675|-8.82400138888889,115.202576388889|-8.82467194444444,115.201273333333|-8.82531972222222,115.199958611111|-8.825945,115.1986325|-8.82654722222222,115.197295555556|-8.82712611111111,115.195948055556|-8.82768194444444,115.194590833333|-8.82821416666667,115.193223888889|-8.82872277777778,115.191847777778|-8.82920722222222,115.190462777778|-8.82966805555555,115.189069722222|-8.83010472222222,115.187668333333|-8.83051722222222,115.186259722222|-8.83090527777778,115.184843888889|-8.83126888888889,115.183421388889|-8.83160777777778,115.181992777778|-8.83192222222222,115.180558611111|-8.83221166666667,115.179118611111|-8.83247638888889,115.177674166667|-8.83271611111111,115.176225|-8.83293055555555,115.174771944444|-8.83312027777778,115.173315277778|-8.83328444444444,115.171855555556|-8.83342361111111,115.170393055556|-8.83353777777778,115.168928055556|-8.83362638888889,115.167461666667|-8.83368972222222,115.165993888889|-8.83372777777778,115.164525277778|-8.83374027777778,115.163055833333|-8.83372777777778,115.161586666667|-8.83368972222222,115.160118055556|-8.83362638888889,115.158650277778|-8.83353777777778,115.157183611111|-8.83342361111111,115.155718888889|-8.83328444444444,115.154256388889|-8.83312027777778,115.152796666667|-8.83293055555555,115.15134|-8.83271611111111,115.149886944444|-8.83247638888889,115.148437777778|-8.83221166666667,115.146993055556|-8.83192222222222,115.145553333333|-8.83160777777778,115.144118888889|-8.83126888888889,115.142690277778|-8.83090527777778,115.141268055556|-8.83051722222222,115.139852222222|-8.83010472222222,115.138443611111|-8.82966805555555,115.137042222222|-8.82920722222222,115.135648888889|-8.82872277777778,115.134263888889|-8.82821416666667,115.132887777778|-8.82768194444444,115.131521111111|-8.82712611111111,115.130163611111|-8.82654722222222,115.128816388889|-8.825945,115.127479444444|-8.82531972222222,115.126153333333|-8.82467194444444,115.124838611111|-8.82400138888889,115.123535555556|-8.82330861111111,115.122244444444|-8.82259361111111,115.120965555556|-8.82185638888889,115.119699722222|-8.82109777777778,115.118447222222|-8.8203175,115.117208055556|-8.81951611111111,115.115983055556|-8.81869361111111,115.1147725|-8.81785027777778,115.113576388889|-8.81698666666667,115.112395555556|-8.81610277777778,115.111230277778|-8.81519861111111,115.110080555556|-8.814275,115.108946944444|-8.81333194444445,115.10783|-8.81236972222222,115.106729722222|-8.81138888888889,115.105646666667|-8.81038944444444,115.104581111111|-8.80937138888889,115.103533611111|-8.80833583333333,115.102503888889|-8.80728277777778,115.101492777778|-8.80621194444445,115.100500555556|-8.80512444444445,115.099527222222|-8.80402027777778,115.098573055556|-8.8029,115.097638888889|-8.80176361111111,115.096724444444|-8.80061166666667,115.095830277778|-8.79944444444445,115.094956944444|-8.79826222222222,115.094103888889|-8.79706555555556,115.093271944444|-8.79585472222222,115.092461388889|-8.79463027777778,115.091672222222|-8.79339222222222,115.090904722222|-8.79214111111111,115.090159444444|-8.79087722222222,115.089436388889|-8.78960138888889,115.088735555556|-8.78831361111111,115.0880575|-8.78701388888889,115.087402222222|-8.78570361111111,115.086770277778|-8.78438222222222,115.086161111111|-8.78305083333333,115.085575555556|-8.78170944444445,115.085013888889|-8.78035861111111,115.084475555556|-8.77899861111111,115.083961388889|-8.77762972222222,115.083471388889|-8.77625277777778,115.083005555556|-8.77486805555556,115.082564166667|-8.77347611111111,115.082147222222|-8.77207694444444,115.081755|-8.77067138888889,115.0813875|-8.76925944444445,115.081044722222|-8.76784194444445,115.080727222222|-8.76641944444444,115.080434722222|-8.76499166666667,115.080167222222|-8.76355972222222,115.079925277778|-8.76212388888889,115.079708333333|-8.76068444444445,115.079516944444|-8.75924194444444,115.079350833333|-8.75779666666667,115.079210555556|-8.75634944444444,115.079095555556|-8.75490027777778,115.079006111111|-8.75344972222222,115.0789425|-8.75199833333333,115.078904444444|-8.75054666666667,115.078891944444|-8.74909472222222,115.078905|-8.74764361111111,115.078943611111|-8.74619305555555,115.079008055556|-8.74474388888889,115.079098055556|-8.74329666666667,115.079213611111|-8.74185166666667,115.079354722222|-8.74040916666667,115.079521388889|-8.73896972222222,115.079713611111|-8.73753388888889,115.079930833333|-8.73610194444444,115.080173611111|-8.73467472222222,115.080441666667|-8.73325194444445,115.080734722222|-8.73183472222222,115.081053055556|-8.73042305555555,115.081396388889|-8.7290175,115.081764444444|-8.72761861111111,115.082157222222|-8.72622666666667,115.082574722222|-8.72484222222222,115.083016666667|-8.72346527777778,115.083483055556|-8.72209694444444,115.083973611111|-8.72073722222222,115.084488055556|-8.71938638888889,115.085026944444|-8.71804527777778,115.085589166667|-8.71671388888889,115.086175277778|-8.71539305555556,115.086784444444|-8.71408277777778,115.087417222222|-8.71278361111111,115.088072777778|-8.71149611111111,115.088751111111|-8.71022027777778,115.089452222222|-8.70895666666667,115.090175833333|-8.70770611111111,115.090921388889|-8.70646805555555,115.091689166667|-8.70524388888889,115.092478611111|-8.70403333333333,115.093289444444|-8.70283694444444,115.094121388889|-8.70165527777778,115.094974722222|-8.70048833333333,115.095848611111|-8.69933666666667,115.096742777778|-8.69820055555556,115.097657222222|-8.69708055555556,115.098591666667|-8.69597666666667,115.099545833333|-8.69488944444445,115.100519166667|-8.69381944444445,115.101511388889|-8.69276638888889,115.102522777778|-8.69173111111111,115.103552222222|-8.69071361111111,115.1046|-8.68971444444444,115.105665555556|-8.68873361111111,115.106748611111|-8.68777194444444,115.107848611111|-8.68682916666667,115.108965555556|-8.68590583333333,115.110098888889|-8.68500222222222,115.111248611111|-8.68411861111111,115.112413611111|-8.68325527777778,115.113594444444|-8.68241222222222,115.114790277778|-8.68159,115.116000555556|-8.68078888888889,115.117225555556|-8.68000888888889,115.118464166667|-8.67925055555556,115.119716388889|-8.67851388888889,115.120981944444|-8.67779888888889,115.122260277778|-8.67710638888889,115.123551111111|-8.67643611111111,115.124853888889|-8.67578861111111,115.126168055556|-8.67516361111111,115.127493888889|-8.67456166666667,115.128830277778|-8.67398277777778,115.130177222222|-8.67342722222222,115.131533888889|-8.67289527777778,115.132900555556|-8.67238694444444,115.134276111111|-8.6719025,115.135660555556|-8.67144194444444,115.137053333333|-8.67100555555555,115.138453888889|-8.67059305555556,115.139862222222|-8.67020527777778,115.141277222222|-8.66984194444444,115.142699166667|-8.66950305555556,115.144127222222|-8.66918888888889,115.145561111111|-8.66889944444444,115.147000277778|-8.668635,115.148444166667|-8.66839527777778,115.149892777778|-8.66818083333333,115.151345277778|-8.66799138888889,115.152801111111|-8.66782694444444,115.154260277778|-8.66768805555555,115.155722222222|-8.66757388888889,115.157186111111|-8.66748555555555,115.158652222222|-8.66742222222222,115.160119444444|-8.66738416666667,115.161587222222|-8.66737138888889,115.163055833333;WAAF�BALI ATZ�000�025
2||2500||0|-8.26666666666667,114.083333333333|-8.26666666666667,114.416666666667|-8.78333333333333,114.416666666667|-8.66666666666667,114.083333333333|-8.26666666666667,114.083333333333;WAAF�BANYUWANGI ATZ�000�025
3||2500||0|-8.60587833333333,116.296825555556|-8.60595444444444,116.299761111111|-8.60608111111111,116.302695277778|-8.60625805555556,116.305626388889|-8.60648583333333,116.308553888889|-8.60676388888889,116.311477222222|-8.6070925,116.314395277778|-8.60747138888889,116.317306666667|-8.60790027777778,116.320211111111|-8.60837944444444,116.323107777778|-8.60890833333333,116.325995277778|-8.60948694444444,116.328873055556|-8.61011527777778,116.331740277778|-8.61079277777778,116.334596111111|-8.61151944444444,116.337439444444|-8.612295,116.340269444444|-8.61311944444444,116.343085277778|-8.61399222222222,116.345886111111|-8.61491305555555,116.348671388889|-8.61588194444444,116.351439722222|-8.61689861111111,116.354190833333|-8.61796222222222,116.356923333333|-8.61907277777778,116.359636944444|-8.62023027777778,116.362330277778|-8.62143388888889,116.365003055556|-8.62268361111111,116.367653888889|-8.62397861111111,116.3702825|-8.62531861111111,116.372887777778|-8.62670361111111,116.375468888889|-8.62813305555556,116.378025555556|-8.62960611111111,116.380556388889|-8.63112277777778,116.383060833333|-8.63268222222222,116.385538055556|-8.63428444444444,116.3879875|-8.63592833333333,116.390408333333|-8.63761388888889,116.392799722222|-8.63934027777778,116.395161111111|-8.64110722222222,116.397491944444|-8.64291444444444,116.399790833333|-8.64476055555556,116.4020575|-8.64664583333333,116.404291388889|-8.64856916666667,116.406491666667|-8.65053027777778,116.408657777778|-8.65252833333333,116.410788888889|-8.65456277777778,116.412884444444|-8.65663305555556,116.414943611111|-8.65873888888889,116.416966111111|-8.66087888888889,116.418951111111|-8.66305305555556,116.420898055556|-8.66526027777778,116.422806388889|-8.66750027777778,116.424675277778|-8.66977194444444,116.426504722222|-8.672075,116.428293611111|-8.67440861111111,116.430041388889|-8.67677166666667,116.431748055556|-8.67916416666667,116.433412777778|-8.68158472222222,116.435034722222|-8.68403305555556,116.436613888889|-8.68650833333333,116.438149444444|-8.68900972222222,116.439641388889|-8.69153638888889,116.441088888889|-8.6940875,116.442491388889|-8.6966625,116.443848888889|-8.69926055555556,116.445160555556|-8.70188083333333,116.446426111111|-8.7045225,116.447645277778|-8.70718472222222,116.448817777778|-8.70986694444444,116.449943055556|-8.71256805555555,116.451020833333|-8.7152875,116.452050555556|-8.71802444444444,116.4530325|-8.7207775,116.453965833333|-8.72354638888889,116.454850277778|-8.72633,116.455685833333|-8.72912777777778,116.456472222222|-8.73193861111111,116.457208888889|-8.73476166666667,116.457896111111|-8.73759638888889,116.458533055556|-8.74044138888889,116.45912|-8.74329611111111,116.459656666667|-8.74615972222222,116.460142777778|-8.74903138888889,116.460578333333|-8.75191,116.460963055556|-8.75479472222222,116.461296944444|-8.757685,116.461579722222|-8.76057944444444,116.461811666667|-8.76347777777778,116.461992222222|-8.76637861111111,116.462121944444|-8.76928111111111,116.4622|-8.77218472222222,116.462226944444|-8.77508805555556,116.462202777778|-8.77799083333333,116.462126944444|-8.78089194444444,116.462000277778|-8.78379027777778,116.461822222222|-8.78668472222222,116.461592777778|-8.78957527777778,116.461312777778|-8.79246055555556,116.460981388889|-8.79533944444444,116.460599166667|-8.79821138888889,116.460166111111|-8.80107527777778,116.459682222222|-8.80393055555556,116.459148055556|-8.80677611111111,116.458563611111|-8.80961138888889,116.457928888889|-8.812435,116.457244444444|-8.81524638888889,116.456509722222|-8.81804472222222,116.455725833333|-8.82082944444444,116.4548925|-8.82359888888889,116.454010277778|-8.82635305555556,116.453078888889|-8.82909055555556,116.452099166667|-8.83181055555556,116.451071388889|-8.83451277777778,116.449995555556|-8.83719583333333,116.448871944444|-8.83985888888889,116.447701388889|-8.84250166666667,116.446483888889|-8.84512305555556,116.44522|-8.84772222222222,116.443909722222|-8.85029805555556,116.442553888889|-8.85285055555556,116.441152777778|-8.85537833333333,116.439706666667|-8.85788055555556,116.438216111111|-8.86035722222222,116.436681666667|-8.86280666666667,116.435103611111|-8.86522861111111,116.4334825|-8.86762194444444,116.431818888889|-8.86998666666667,116.430113055556|-8.87232138888889,116.428366111111|-8.87462555555556,116.426577777778|-8.87689861111111,116.424749166667|-8.87913972222222,116.422880555556|-8.88134833333333,116.420972777778|-8.88352388888889,116.419026111111|-8.88566527777778,116.417041388889|-8.88777194444444,116.415018888889|-8.88984388888889,116.412959722222|-8.89187972222222,116.410864166667|-8.89387888888889,116.408733055556|-8.89584138888889,116.406566666667|-8.89776611111111,116.404366111111|-8.89965222222222,116.402131944444|-8.9015,116.399864444444|-8.90330805555556,116.397565|-8.90507638888889,116.395233611111|-8.90680416666667,116.392871666667|-8.90849111111111,116.390479444444|-8.91013638888889,116.3880575|-8.91173944444444,116.385606944444|-8.91330027777778,116.383128611111|-8.91481805555556,116.380622777778|-8.91629222222222,116.378090833333|-8.91772277777778,116.375533055556|-8.91910861111111,116.372950277778|-8.92045,116.370343611111|-8.92174611111111,116.367713333333|-8.92299666666667,116.365060555556|-8.92420111111111,116.362386388889|-8.92535944444444,116.359691111111|-8.92647111111111,116.356975833333|-8.92753583333333,116.354241388889|-8.92855305555556,116.351488333333|-8.92952277777778,116.348717777778|-8.93044444444444,116.345930555556|-8.93131805555556,116.3431275|-8.93214305555555,116.340309444444|-8.93291944444444,116.337476944444|-8.93364666666667,116.334631388889|-8.93432472222222,116.331773333333|-8.93495361111111,116.328903888889|-8.93553277777778,116.326023611111|-8.93606222222222,116.323133611111|-8.93654166666667,116.320234444444|-8.93697111111111,116.3173275|-8.93735027777778,116.314413333333|-8.93767888888889,116.311493055556|-8.9379575,116.308567222222|-8.93818527777778,116.305636944444|-8.93836277777778,116.302703055556|-8.93848944444444,116.299766388889|-8.93856555555556,116.296828055556|-8.93859083333333,116.293888888889|-8.93856555555556,116.290949722222|-8.93848944444444,116.288011388889|-8.93836277777778,116.285074722222|-8.93818527777778,116.282141111111|-8.9379575,116.279210555556|-8.93767888888889,116.276284722222|-8.93735027777778,116.273364444444|-8.93697111111111,116.270450277778|-8.93654166666667,116.267543333333|-8.93606222222222,116.264644444444|-8.93553277777778,116.261754444444|-8.93495361111111,116.258873888889|-8.93432472222222,116.256004444444|-8.93364666666667,116.253146388889|-8.93291944444444,116.250300833333|-8.93214305555555,116.247468611111|-8.93131805555556,116.244650277778|-8.93044444444444,116.241847222222|-8.92952277777778,116.23906|-8.92855305555556,116.236289444444|-8.92753583333333,116.233536388889|-8.92647111111111,116.230801944444|-8.92535944444444,116.228086666667|-8.92420111111111,116.225391388889|-8.92299666666667,116.222717222222|-8.92174611111111,116.220064444444|-8.92045,116.217434444444|-8.91910861111111,116.2148275|-8.91772277777778,116.212244722222|-8.91629222222222,116.209686944444|-8.91481805555556,116.207155|-8.91330027777778,116.204649444444|-8.91173944444444,116.202170833333|-8.91013638888889,116.199720277778|-8.90849111111111,116.197298611111|-8.90680416666667,116.194906111111|-8.90507638888889,116.192544166667|-8.90330805555556,116.190212777778|-8.9015,116.187913333333|-8.89965222222222,116.185646111111|-8.89776611111111,116.183411666667|-8.89584138888889,116.181211111111|-8.89387888888889,116.179044722222|-8.89187972222222,116.176913611111|-8.88984388888889,116.174818055556|-8.88777194444444,116.172758888889|-8.88566527777778,116.170736388889|-8.88352388888889,116.168751666667|-8.88134833333333,116.166805277778|-8.87913972222222,116.164897222222|-8.87689861111111,116.163028611111|-8.87462555555556,116.1612|-8.87232138888889,116.159411944444|-8.86998666666667,116.157664722222|-8.86762194444444,116.155958888889|-8.86522861111111,116.154295277778|-8.86280666666667,116.152674166667|-8.86035722222222,116.151096111111|-8.85788055555556,116.149561666667|-8.85537833333333,116.148071111111|-8.85285055555556,116.146625|-8.85029805555556,116.145223888889|-8.84772222222222,116.143868055556|-8.84512305555556,116.142557777778|-8.84250166666667,116.141293888889|-8.83985888888889,116.140076388889|-8.83719583333333,116.138905833333|-8.83451277777778,116.137782222222|-8.83181055555556,116.136706388889|-8.82909055555556,116.135678611111|-8.82635305555556,116.134698888889|-8.82359888888889,116.133767777778|-8.82082944444444,116.132885277778|-8.81804472222222,116.132051944444|-8.81524638888889,116.131268055556|-8.812435,116.130533611111|-8.80961138888889,116.129848888889|-8.80677611111111,116.129214166667|-8.80393055555556,116.128629722222|-8.80107527777778,116.128095555556|-8.79821138888889,116.127611944444|-8.79533944444444,116.127178611111|-8.79246055555556,116.126796388889|-8.78957527777778,116.126465277778|-8.78668472222222,116.126185|-8.78379027777778,116.125955555556|-8.78089194444444,116.125777777778|-8.77799083333333,116.125650833333|-8.77508805555556,116.125575277778|-8.77218472222222,116.125550833333|-8.76928111111111,116.125577777778|-8.76637861111111,116.125656111111|-8.76347777777778,116.125785555556|-8.76057944444444,116.125966111111|-8.757685,116.126198055556|-8.75479472222222,116.126480833333|-8.75191,116.126814722222|-8.74903138888889,116.127199444444|-8.74615972222222,116.127635|-8.74329611111111,116.128121111111|-8.74044138888889,116.128657777778|-8.73759638888889,116.129244722222|-8.73476166666667,116.129881944444|-8.73193861111111,116.130568888889|-8.72912777777778,116.131305555556|-8.72633,116.132091944444|-8.72354638888889,116.1329275|-8.7207775,116.133811944444|-8.71802444444444,116.134745277778|-8.7152875,116.135727222222|-8.71256805555555,116.136756944444|-8.70986694444444,116.137834722222|-8.70718472222222,116.13896|-8.7045225,116.1401325|-8.70188083333333,116.141351666667|-8.69926055555556,116.142617222222|-8.6966625,116.143928888889|-8.6940875,116.145286388889|-8.69153638888889,116.146688888889|-8.68900972222222,116.148136388889|-8.68650833333333,116.149628333333|-8.68403305555556,116.151163888889|-8.68158472222222,116.152743055556|-8.67916416666667,116.154365277778|-8.67677166666667,116.156029722222|-8.67440861111111,116.157736388889|-8.672075,116.159484444444|-8.66977194444444,116.161273055556|-8.66750027777778,116.1631025|-8.66526027777778,116.164971388889|-8.66305305555556,116.166879722222|-8.66087888888889,116.168826666667|-8.65873888888889,116.170811666667|-8.65663305555556,116.172834166667|-8.65456277777778,116.174893611111|-8.65252833333333,116.176988888889|-8.65053027777778,116.179120277778|-8.64856916666667,116.181286111111|-8.64664583333333,116.183486388889|-8.64476055555556,116.185720277778|-8.64291444444444,116.187986944444|-8.64110722222222,116.190286111111|-8.63934027777778,116.192616666667|-8.63761388888889,116.194978055556|-8.63592833333333,116.197369444444|-8.63428444444444,116.199790277778|-8.63268222222222,116.202239722222|-8.63112277777778,116.204716944444|-8.62960611111111,116.207221388889|-8.62813305555556,116.209752222222|-8.62670361111111,116.212308888889|-8.62531861111111,116.21489|-8.62397861111111,116.217495277778|-8.62268361111111,116.220123888889|-8.62143388888889,116.222774722222|-8.62023027777778,116.2254475|-8.61907277777778,116.228141111111|-8.61796222222222,116.230854444444|-8.61689861111111,116.233586944444|-8.61588194444444,116.236338055556|-8.61491305555555,116.239106388889|-8.61399222222222,116.241891666667|-8.61311944444444,116.244692777778|-8.612295,116.247508611111|-8.61151944444444,116.250338611111|-8.61079277777778,116.253181944444|-8.61011527777778,116.2560375|-8.60948694444444,116.258904722222|-8.60890833333333,116.2617825|-8.60837944444444,116.264670277778|-8.60790027777778,116.267566666667|-8.60747138888889,116.270471111111|-8.6070925,116.273382777778|-8.60676388888889,116.276300555556|-8.60648583333333,116.279223888889|-8.60625805555556,116.282151388889|-8.60608111111111,116.285082777778|-8.60595444444444,116.288016666667|-8.60587833333333,116.290952222222|-8.60587833333333,116.296825555556;WAAF�LOMBOK ATZ�000�025
