13||5000||0|38.0360033333333,23.4475647222222|37.8776047222222,23.3951908333333|37.8779636111111,23.6257997222222|38.0757355555556,23.6494127777778|38.0904638888889,23.6465577777778|38.1039669444444,23.6403486111111|38.1163744444444,23.6319594444444|38.1280713888889,23.6197116666667|38.1372341666667,23.6060594444444|38.1445402777778,23.5906133333333|38.1498138888889,23.5736827777778|38.1526463888889,23.5550341666667|38.1529708333333,23.5367880555556|38.1506313888889,23.5186175|38.1458805555556,23.5004297222222|38.1384088888889,23.4841197222222|38.1295288888889,23.4702858333333|38.1191669444444,23.4586055555556|38.10543,23.4484513888889|38.0922438888889,23.4419352777778|38.0784597222222,23.4385741666667|38.0649938888889,23.4383083333333|38.0492588888889,23.4414302777778|38.0360033333333,23.4475647222222;LGGG�LGEL_TWR�000�050
14||5000||0|38.1931747222222,26.2151427777778|38.2808333333333,26.1678333333333|38.2808333333333,26.1678333333333|38.4590602777778,26.3016827777778|38.4590602777778,26.3016827777778|38.4768105555556,26.2791011111111|38.4934755555556,26.2487813888889|38.5057569444444,26.2152130555556|38.5132794444444,26.1794211111111|38.5158127777778,26.1424997222222|38.5132794444444,26.1055783333333|38.5057569444444,26.0697866666667|38.4934755555556,26.0362183333333|38.4768105555556,26.0058983333333|38.4562711111111,25.9797508333333|38.4324847222222,25.95857|38.4061763888889,25.9429969444444|38.3781480555556,25.9334997222222|38.3492527777778,25.9303602777778|38.3203688888889,25.9336663888889|38.2923736111111,25.9433102777778|38.2661161111111,25.9589919444444|38.2423919444444,25.9802308333333|38.2219191666667,26.0063783333333|38.2053166666667,26.0366402777778|38.1930858333333,26.0700997222222|38.1855966666667,26.1057452777778|38.183075,26.1424997222222|38.1855966666667,26.1792544444444|38.1931747222222,26.2151427777778;LGGG�LGHI_TWR�000�050
15||5000||1|37.68167,26.35|5;LGGG�LGIK_TWR�000�050
16||9500||1|39.698333,20.8225|9;LGGG�LGIO_TWR�000�095
17||10000||0|35.0699638888889,25.2940133333333|35.2235222222222,25.0371397222222|35.2563075,25.0089891666667|35.2893697222222,24.9904888888889|35.318355,24.982135|35.3606794444444,24.981945|35.3929847222222,24.9909494444444|35.4261277777778,25.0089411111111|35.4562777777778,25.0371266666667|35.4797166666667,25.0725880555556|35.4960541666667,25.1098|35.5047863888889,25.1473636111111|35.5070536111111,25.1832636111111|35.50624,25.2128311111111|35.4992952777778,25.2483230555556|35.4886516666667,25.2802086111111|35.4732447222222,25.3077525|35.4562880555556,25.3324738888889|35.4301,25.3574747222222|35.40412,25.3749119444444|35.195545,25.4820183333333|35.0699638888889,25.2940133333333;LGGG�LGIR_TWR�000�100
18||14000||1|40.450278,21.277222|15;LGGG�LGKA_TWR�000�140
19||2000||1|36.291667,23.025|5;LGGG�LGKC_TWR�000�020
20||2000||1|38.121111,20.501111|5;LGGG�LGKF_TWR�000�020
21||2000||0|36.0968177777778,29.6625975|36.151,29.5983333333333|36.1603347222222,29.4758738888889|36.1603347222222,29.4758738888889|36.1560688888889,29.4749280555556|36.1416227777778,29.4733819444444|36.1271791666667,29.4749652777778|36.1131769444444,29.4796291666667|36.1000416666667,29.4872294444444|36.0881711111111,29.4975344444444|36.0779255555556,29.5102308333333|36.0696158333333,29.5249325|36.0634938888889,29.5411933333333|36.0597447222222,29.5585205555556|36.0584825,29.5763888888889|36.0597447222222,29.5942569444444|36.0634938888889,29.6115841666667|36.0696158333333,29.627845|36.0779255555556,29.6425466666667|36.0881711111111,29.6552430555556|36.0968177777778,29.6625975;LGGG�LGKJ_TWR�000�020
22||5000||1|37.07,22.025833|10;LGGG�LGKL_TWR�000�050
