19||500||0|36.6849447222222,-4.50652694444444|36.6877919444444,-4.50326583333333|36.6890138888889,-4.50614722222222|36.6890138888889,-4.50614722222222|36.6891597222222,-4.50474111111111|36.6796969444444,-4.48219777777778|36.6781627777778,-4.48290472222222|36.67847,-4.48355472222222|36.6760016666667,-4.48478444444444|36.6760016666667,-4.48478444444444|36.6793222222222,-4.49255833333333|36.6777219444444,-4.49412444444444|36.6777219444444,-4.49412444444444|36.6787702777778,-4.49569555555556|36.6785683333333,-4.49591388888889|36.6791766666667,-4.49678555555556|36.6788922222222,-4.49710444444444|36.6793080555556,-4.497695|36.6796711111111,-4.49732166666667|36.6796711111111,-4.49732166666667|36.6827916666667,-4.49396|36.6864583333333,-4.50254805555556|36.6841358333333,-4.50521138888889|36.6841358333333,-4.50521138888889|36.6849447222222,-4.50652694444444;LECM�LEMG_E_GND�000�005
20||500||0|36.6777219444444,-4.49412444444444|36.6716336111111,-4.48542583333333|36.6704747222222,-4.48667305555556|36.6693866666667,-4.48040666666667|36.6661847222222,-4.48195611111111|36.6683055555556,-4.48521777777778|36.6673238888889,-4.48630333333333|36.6704091666667,-4.49073916666667|36.6705861111111,-4.49221666666667|36.6705861111111,-4.49221666666667|36.6838147222222,-4.51073527777778|36.6849275,-4.50959916666667|36.6849447222222,-4.50652694444444|36.6849447222222,-4.50652694444444|36.6841358333333,-4.50521138888889|36.6841358333333,-4.50521138888889|36.6832608333333,-4.50392805555556|36.6837086111111,-4.50338333333333|36.6796711111111,-4.49732166666667|36.6796711111111,-4.49732166666667|36.6793080555556,-4.497695|36.6788922222222,-4.49710444444444|36.6791766666667,-4.49678555555556|36.6785683333333,-4.49591388888889|36.6787702777778,-4.49569555555556|36.6777219444444,-4.49412444444444;LECM�LEMG_W_GND�000�005
21||500||0|36.6676461111111,-4.49530416666667|36.6636891666667,-4.48947194444444|36.6650675,-4.48812194444444|36.6690302777778,-4.49372805555556|36.6690302777778,-4.49372805555556|36.6711697222222,-4.49467333333333|36.6722563888889,-4.49613583333333|36.6676461111111,-4.49530416666667;LECM�LEMG_W_GND_MIL�000�005
22||2500||0|42.7671533333333,-1.64335833333333|42.7630425,-1.64036777777778|42.7630425,-1.64036777777778|42.7643869444444,-1.63672166666667|42.7685358333333,-1.63957833333333|42.7671533333333,-1.64335833333333;LECM�LEPP_GND�000�025
23||500||0|36.6468861111111,-6.35893083333333|36.6444297222222,-6.33422305555556|36.6481827777778,-6.33376111111111|36.6504277777778,-6.358595|36.6504277777778,-6.358595|36.6468861111111,-6.35893083333333;LECM�LERT_GND_N�000�005
24||500||0|36.6467230555556,-6.37149277777778|36.6424008333333,-6.32721305555556|36.6390066666667,-6.32461666666667|36.636785,-6.32609777777778|36.6410808333333,-6.37137111111111|36.6410808333333,-6.37137111111111|36.6467230555556,-6.37149277777778;LECM�LERT_GND_S�000�005
25||3500||0|40.9535333333333,-5.50005972222222|40.9624527777778,-5.49351305555556|40.9612758333333,-5.49057694444444|40.9545977777778,-5.49522555555556|40.9545977777778,-5.49522555555556|40.9535333333333,-5.50005972222222;LECM�LESA_GND_N�000�035
26||3500||0|40.9519144444444,-5.49713777777778|40.9489683333333,-5.499115|40.9446080555556,-5.49541222222222|40.9425294444444,-5.49543055555556|40.9374188888889,-5.50197972222222|40.9403033333333,-5.5090625|40.9508177777778,-5.50188|40.9508177777778,-5.50188|40.9519144444444,-5.49713777777778;LECM�LESA_GND_S�000�035
27||500||0|43.3583241666667,-1.78942777777778|43.3597505555556,-1.790465|43.3549555555556,-1.79603361111111|43.3549555555556,-1.79603361111111|43.3543938888889,-1.79383194444444|43.3583241666667,-1.78942777777778;LECM�LESO_GND�000�005
28||1500||0|42.9122047222222,-8.42123388888889|42.8829572222222,-8.41139194444444|42.8829572222222,-8.41139194444444|42.8826522222222,-8.41366555555556|42.8894155555556,-8.42222583333333|42.895565,-8.42411777777778|42.9115522222222,-8.42384333333333|42.9122047222222,-8.42123388888889;LECM�LEST_GND�000�015
29||2500||0|40.4900711111111,-3.46725777777778|40.4933463888889,-3.46013055555556|40.4890552777778,-3.45668527777778|40.4849716666667,-3.46165638888889|40.4839730555556,-3.46055111111111|40.5101619444444,-3.42832972222222|40.5090608333333,-3.42700777777778|40.4953572222222,-3.43351833333333|40.4953572222222,-3.43351833333333|40.4782705555556,-3.45725333333333|40.4757180555556,-3.46568527777778|40.4769083333333,-3.4677175|40.4900711111111,-3.46725777777778;LECM�LETO_GND�000�025
30||2500||0|42.8700744444444,-2.73819833333333|42.8967561111111,-2.71183472222222|42.8981525,-2.7146675|42.8830002777778,-2.73567916666667|42.8781525,-2.74048805555556|42.8714902777778,-2.7402975|42.8714902777778,-2.7402975|42.8700744444444,-2.73819833333333;LECM�LEVT_GND�000�025
31||1500||0|42.2283375,-8.62813888888889|42.2187880555556,-8.63090333333333|42.2187880555556,-8.63090333333333|42.2198038888889,-8.63609583333333|42.2284388888889,-8.63374194444444|42.2279563888889,-8.630725|42.2283375,-8.62813888888889;LECM�LEVX_GND�000�015
32||500||0|43.4298633333333,-3.83251472222222|43.4238375,-3.81001777777778|43.4238375,-3.81001777777778|43.4218986111111,-3.82118527777778|43.4242425,-3.82968333333333|43.4298633333333,-3.83251472222222;LECM�LEXJ_GND�000�005
33||1500||0|41.6771027777778,-1.07308722222222|41.6632444444444,-1.04087694444444|41.6674391666667,-1.03781861111111|41.6674391666667,-1.03781861111111|41.6810141666667,-1.07051027777778|41.6771027777778,-1.07308722222222;LECM�LEZG_GND_C�000�015
34||1500||0|41.6701261111111,-1.040555|41.6553513888889,-1.00618361111111|41.6553513888889,-1.00618361111111|41.6621111111111,-1.00232361111111|41.6747883333333,-1.03822416666667|41.6701261111111,-1.040555;LECM�LEZG_GND_N�000�015
35||1500||0|41.6800683333333,-1.08360722222222|41.6776411111111,-1.08533333333333|41.6776411111111,-1.08533333333333|41.6634844444444,-1.06427166666667|41.6568825,-1.04807527777778|41.6583069444444,-1.04135833333333|41.6630666666667,-1.04348277777778|41.6630666666667,-1.04348277777778|41.6800683333333,-1.08360722222222;LECM�LEZG_GND_S�000�015
36||500||0|37.4183322222222,-5.91396083333333|37.4185413888889,-5.87214833333333|37.4185413888889,-5.87214833333333|37.4206080555556,-5.87258166666667|37.4288511111111,-5.88488222222222|37.4203644444444,-5.91405361111111|37.4183322222222,-5.91396083333333;LECM�LEZL_GND_N�000�005
37||500||0|37.417435,-5.90380361111111|37.4174961111111,-5.87238333333333|37.4174961111111,-5.87238333333333|37.4112113888889,-5.87588333333333|37.4057405555556,-5.88456361111111|37.4089913888889,-5.89737138888889|37.4157083333333,-5.90361166666667|37.417435,-5.90380361111111;LECM�LEZL_GND_S�000�005
40|3500|24500||0|38.9697458333333,-1.72671194444444|38.9486111111111,-1.72403555555556|38.9274763888889,-1.72671194444444|38.9071536111111,-1.73463888888889|38.8884244444444,-1.74751138888889|38.8720077777778,-1.764835|38.8585352777778,-1.78594361111111|38.8485241666667,-1.81002638888889|38.8423594444444,-1.83615777777778|38.8402777777778,-1.86333333333333|38.8423594444444,-1.89050888888889|38.8485241666667,-1.91664027777778|38.8585352777778,-1.94072305555556|38.8720077777778,-1.96183166666667|38.8884244444444,-1.97915527777778|38.9071536111111,-1.99202777777778|38.9274763888889,-1.99995472222222|38.9274763888889,-1.99995472222222|38.9486111111111,-2.00263111111111|38.9697458333333,-1.99995472222222|38.9900686111111,-1.99202777777778|39.0087977777778,-1.97915527777778|39.0252144444444,-1.96183166666667|39.0386869444444,-1.94072305555556|39.0486980555556,-1.91664027777778|39.0548627777778,-1.89050888888889|39.0569444444444,-1.86333333333333|39.0548627777778,-1.83615777777778|39.0486980555556,-1.81002638888889|39.0386869444444,-1.78594361111111|39.0252144444444,-1.764835|39.0087977777778,-1.74751138888889|38.9900686111111,-1.73463888888889|38.9697458333333,-1.72671194444444;LECM�LEAB_CTA_ABT�035�245
41|500|3500||0|38.9495286111111,-1.84568027777778|38.9555791666667,-1.84866888888889|38.9546294444445,-1.88158583333333|38.9436647222222,-1.88104083333333|38.9436647222222,-1.88104083333333|38.9464261111111,-1.84513194444444|38.9483575,-1.84544583333333|38.9472688888889,-1.87966777777778|38.9486177777778,-1.87972916666667|38.9495286111111,-1.84568027777778;LECM�LEAB_TWR_ABG�005�035
42||3500||0|38.9274763888889,-1.99995472222222|38.9436647222222,-1.88104083333333|38.9436647222222,-1.88104083333333|38.9546294444445,-1.88158583333333|38.9555791666667,-1.84866888888889|38.9495286111111,-1.84568027777778|38.9495286111111,-1.84568027777778|38.9697458333333,-1.72671194444444|38.9697458333333,-1.72671194444444|38.9900686111111,-1.73463888888889|39.0087977777778,-1.74751138888889|39.0252144444444,-1.764835|39.0386869444444,-1.78594361111111|39.0486980555556,-1.81002638888889|39.0548627777778,-1.83615777777778|39.0569444444444,-1.86333333333333|39.0548627777778,-1.89050888888889|39.0486980555556,-1.91664027777778|39.0386869444444,-1.94072305555556|39.0252144444444,-1.96183166666667|39.0087977777778,-1.97915527777778|38.9900686111111,-1.99202777777778|38.9697458333333,-1.99995472222222|38.9486111111111,-2.00263111111111|38.9274763888889,-1.99995472222222;LECM�LEAB_TWR_N�000�035
