10||980||0|50.8441225,4.23641194444444|50.8721583333333,4.2243475|50.9010905555556,4.22017083333333|50.9300408333333,4.22402388888889|50.9581283333333,4.23580388888889|50.9666666666667,4.24111111111111|50.9666666666667,4.24111111111111|50.9291666666667,4.41444444444444|50.9666666666667,4.46666666666667|51.0669444444444,4.45|51.0669444444444,4.45|51.0680555555556,4.48444444444444|51.0655144444444,4.53049777777778|51.0579691666667,4.57513694444444|51.0456516666667,4.61699277777778|51.0289391666667,4.65478388888889|51.0083447222222,4.68735722222222|50.9844980555556,4.71372277777778|50.9581283333333,4.733085|50.9581283333333,4.733085|50.9013888888889,4.48444444444444|50.9013888888889,4.48444444444444|50.8441225,4.23641194444444;EBBR_TWR_NL_SCT
11|980|1500||0|50.8441225,4.23641194444444|50.8721583333333,4.2243475|50.9010905555556,4.22017083333333|50.9300408333333,4.22402388888889|50.9581283333333,4.23580388888889|50.9666666666667,4.24111111111111|50.9666666666667,4.24111111111111|50.9844980555556,4.25516611111111|51.0083447222222,4.28153166666667|51.0289391666667,4.314105|51.0456516666667,4.35189611111111|51.0579691666667,4.39375194444445|51.0655144444444,4.43839111111111|51.0669444444444,4.45|51.0669444444444,4.45|51.0680555555556,4.48444444444444|51.0655144444444,4.53049777777778|51.0579691666667,4.57513694444444|51.0456516666667,4.61699277777778|51.0289391666667,4.65478388888889|51.0083447222222,4.68735722222222|50.9844980555556,4.71372277777778|50.9581283333333,4.733085|50.9581283333333,4.733085|50.9013888888889,4.48444444444444|50.9013888888889,4.48444444444444|50.8441225,4.23641194444444;EBBR_TWR_NH_SCT
12||1500||0|50.9013888888889,4.48444444444444|50.9581283333333,4.733085|50.9581283333333,4.733085|50.9300408333333,4.744865|50.9010905555556,4.74871805555556|50.8721583333333,4.74454138888889|50.8675,4.74305555555556|50.7427777777778,4.56777777777778|50.7428511111111,4.56583277777778|50.7363383333333,4.52109444444444|50.7348233333333,4.47525416666667|50.7383513888889,4.42969027777778|50.7468166666667,4.38577277777778|50.7599641666667,4.34482388888889|50.7773983333333,4.30807944444444|50.7985938888889,4.27665138888889|50.8229116666667,4.25149583333333|50.8441225,4.23641194444444|50.8441225,4.23641194444444|50.9013888888889,4.48444444444444;EBBR_TWR_S_SCT
13||2500||0|49.6560397222222,6.03258194444444|49.7193730555556,6.20305361111111|49.722735,6.21302388888889|49.7255216666667,6.22341055555556|49.7277113888889,6.23413444444444|49.7292875,6.24511333333333|49.7302377777778,6.25626361111111|49.7305555555556,6.2675|49.7302377777778,6.27873638888889|49.7292875,6.28988666666667|49.7277113888889,6.30086555555556|49.7255216666667,6.31158944444444|49.722735,6.32197611111111|49.7193730555556,6.33194638888889|49.7154613888889,6.34142388888889|49.7110297222222,6.35033638888889|49.7061119444444,6.35861611111111|49.7007458333333,6.36619972222222|49.6949722222222,6.37302972222222|49.6888352777778,6.37905444444444|49.6823816666667,6.38422777777778|49.6756608333333,6.38851083333333|49.6687238888889,6.39187138888889|49.6616236111111,6.39428388888889|49.6544144444444,6.39573083333333|49.6471508333333,6.39620166666667|49.6398886111111,6.39569277777778|49.6326825,6.39420861111111|49.6255875,6.39176111111111|49.6186575,6.38836916666667|49.6119455555556,6.38405888888889|49.6055022222222,6.37886361111111|49.5993763888889,6.37282277777778|49.5936147222222,6.36598277777778|49.5882611111111,6.35839583333333|49.5833558333333,6.35011944444444|49.5789361111111,6.34121694444444|49.5750355555556,6.33175555555556|49.5117022222222,6.16111694444445|49.5083505555556,6.15118166666667|49.5055727777778,6.14083555555556|49.5033902777778,6.13015694444444|49.5018194444444,6.11922666666667|49.5008722222222,6.10812805555556|49.5005555555556,6.09694444444444|49.5008722222222,6.08576083333333|49.5018194444444,6.07466222222222|49.5033902777778,6.06373194444444|49.5055727777778,6.05305333333333|49.5083505555556,6.04270722222222|49.5117022222222,6.03277194444444|49.5156027777778,6.02332305555556|49.5200225,6.01443194444444|49.5249277777778,6.00616638888889|49.5302816666667,5.99858916666667|49.5360430555556,5.99175805555556|49.5421688888889,5.98572527777778|49.5486122222222,5.98053666666667|49.5553244444444,5.97623194444444|49.5622541666667,5.97284444444444|49.5693491666667,5.97040027777778|49.5765552777778,5.96891805555556|49.5838177777778,5.96841|49.5910811111111,5.96888|49.5982905555556,5.97032527777778|49.6053908333333,5.97273472222222|49.6123277777778,5.97609083333333|49.6190486111111,5.98036861111111|49.6255022222222,5.98553527777778|49.6316391666667,5.99155194444444|49.6374127777778,5.99837305555556|49.6427788888889,6.00594694444444|49.6476963888889,6.01421583333333|49.6521280555556,6.02311666666667|49.6560397222222,6.03258194444444;ELLX_TWR_SCT
14||1500||0|51.19,2.43666666666667|51.3263888888889,2.75|51.3383333333333,2.88444444444444|51.3383019444444,2.88408722222222|51.3394238888889,2.90268166666667|51.3395261111111,2.92136222222222|51.3386077777778,2.93998555555556|51.3366761111111,2.95840833333333|51.3337458333333,2.97648944444444|51.3298394444444,2.99409027777778|51.3249869444444,3.01107583333333|51.3192258333333,3.02731583333333|51.3125997222222,3.04268611111111|51.30516,3.05706944444444|51.2969630555556,3.07035611111111|51.2880722222222,3.08244472222222|51.2785552777778,3.09324388888889|51.268485,3.10267138888889|51.2579383333333,3.11065638888889|51.2469961111111,3.11713861111111|51.2357413888889,3.12207027777778|51.2366666666667,3.12111111111111|51.2367313888889,3.1210875|51.2295802777778,3.12318305555556|51.2223419444444,3.124275|51.2150716666667,3.12435527777778|51.2078244444444,3.12342388888889|51.2006558333333,3.12148833333333|51.19362,3.11856361111111|51.1867708333333,3.11467277777778|51.1801597222222,3.10984527777778|51.1738375,3.10411861111111|51.1678516666667,3.09753638888889|51.1622480555556,3.09014916666667|51.1570688888889,3.08201305555556|51.1523536111111,3.07318972222222|51.1481377777778,3.06374666666667|51.1444533333333,3.05375527777778|51.1413286111111,3.04329166666667|51.1387866666667,3.03243472222222|51.1366666666667,3.02194444444444|51.1097222222222,2.83944444444444|51.1958333333333,2.57305555555556|51.1958366666667,2.57304472222222|51.1988652777778,2.56246138888889|51.2013030555556,2.55149583333333|51.2031316666667,2.54023166666667|51.2043372222222,2.52875555555556|51.2049102777778,2.51715527777778|51.2048463888889,2.50551916666667|51.2041463888889,2.49393638888889|51.2028155555556,2.48249555555556|51.2008636111111,2.47128444444444|51.1983061111111,2.46038888888889|51.1951622222222,2.44989138888889|51.1914561111111,2.43987305555556|51.19,2.43666666666667;EBOS_TWR_SCT
15|2500|5500||0|50.7508333333333,5.89|50.6547222222222,5.81666666666667|50.4072222222222,5.39638888888889|50.4073247222222,5.39656194444444|50.4011933333333,5.38526472222222|50.3957116666667,5.37317472222222|50.3909211111111,5.36038388888889|50.3868580555556,5.34698944444444|50.3835530555556,5.33309222222222|50.3810311111111,5.31879805555556|50.3793116666667,5.30421472222222|50.3784072222222,5.28945222222222|50.378325,5.27462277777778|50.3790652777778,5.25983833333333|50.3806225,5.24521027777778|50.3829852777778,5.23084944444444|50.3861355555556,5.21686444444445|50.3900491666667,5.20336083333333|50.3946969444444,5.19044138888889|50.4000436111111,5.17820388888889|50.4060486111111,5.16674111111111|50.4126663888889,5.15614|50.4198472222222,5.14648111111111|50.4275363888889,5.13783861111111|50.4356755555556,5.13027805555556|50.4442030555556,5.12385777777778|50.4530544444444,5.11862666666667|50.4621622222222,5.11462527777778|50.4714572222222,5.11188472222222|50.4808691666667,5.11042666666667|50.4903258333333,5.11026277777778|50.4997555555556,5.11139527777778|50.5090869444444,5.11381638888889|50.5169444444444,5.11694444444444|50.6372222222222,5.06888888888889|50.8047222222222,5.33138888888889|50.8638888888889,5.4925|50.8730555555556,5.56888888888889|50.8552777777778,5.60416666666667|50.8552777777778,5.60416666666667|50.8333330555556,5.64833166666667|50.8263813888889,5.64917027777778|50.8141613888889,5.63750916666667|50.7697341666667,5.74608222222222|50.7552816666667,5.80666083333333|50.7544444444444,5.82388888888889|50.7544444444444,5.82388888888889|50.7508333333333,5.89;EBLG_TMA_1_SCT
16|2000|2500||0|50.8552777777778,5.60416666666667|50.7533333333333,5.4425|50.7533333333333,5.4425|50.7618494444444,5.4591575|50.7657613888889,5.46884527777778|50.7691236111111,5.47903666666667|50.7719102777778,5.48965388888889|50.7741,5.50061583333333|50.7756761111111,5.51183861111111|50.7766266666667,5.52323638888889|50.7769444444444,5.53472222222222|50.7766266666667,5.54620805555556|50.7756761111111,5.55760583333333|50.7741,5.56882861111111|50.7719102777778,5.57979055555556|50.7691236111111,5.59040777777778|50.7657613888889,5.60059916666667|50.7618494444444,5.61028694444444|50.7574175,5.61939694444444|50.7524997222222,5.62786|50.7471333333333,5.63561138888889|50.7413594444444,5.6425925|50.7352222222222,5.64875|50.7287683333333,5.6540375|50.7220475,5.658415|50.7151102777778,5.66184916666667|50.70801,5.66431472222222|50.7008005555556,5.66579305555556|50.6935372222222,5.66627333333333|50.6862747222222,5.66575222222222|50.6790686111111,5.66423472222222|50.6719738888889,5.66173222222222|50.6650441666667,5.65826472222222|50.6583322222222,5.65385861111111|50.6518888888889,5.64854777777778|50.6457633333333,5.64237277777778|50.6400022222222,5.63538138888889|50.6346486111111,5.62762611111111|50.6338888888889,5.62666666666667|50.6338888888889,5.62666666666667|50.7544444444444,5.82388888888889|50.7544444444444,5.82388888888889|50.7552816666667,5.80666083333333|50.7697341666667,5.74608222222222|50.8141613888889,5.63750916666667|50.8263813888889,5.64917027777778|50.8333330555556,5.64833166666667|50.8552777777778,5.60416666666667;EBLG_TMA_2_SCT
17|2500|5500||0|50.3382861111111,4.4833325|50.3116666666667,4.27416666666667|50.4888888888889,3.81111111111111|50.5108333333333,4.03083333333333|50.6397222222222,4.48805555555556|50.6397222222222,4.48805555555556|50.3382861111111,4.4833325;EBCI_APP1A_SCT
18|2500|5500||0|50.5227777777778,4.84027777777778|50.5174575,4.84302722222222|50.5096622222222,4.84594583333333|50.505,4.84694444444444|50.505,4.84694444444444|50.3877777777778,4.87222222222222|50.3877777777778,4.87222222222222|50.3382861111111,4.4833325|50.3382861111111,4.4833325|50.6397222222222,4.48805555555556|50.6397222222222,4.48805555555556|50.5838888888889,4.71333333333333|50.5835163888889,4.71927888888889|50.5823305555556,4.73175222222222|50.5804575,4.74401416666667|50.5779116666667,4.75597138888889|50.5747125,4.76753222222222|50.5708847222222,4.77860805555556|50.5664575,4.78911472222222|50.5614647222222,4.79897166666667|50.5559444444444,4.80810416666667|50.5499386111111,4.81644222222222|50.5434936111111,4.82392277777778|50.5366586111111,4.83048888888889|50.5294852777778,4.83609083333333|50.5227777777778,4.84027777777778;EBCI_APP1B_SCT
19|2000|2500||0|50.5622222222222,4.54111111111111|50.5631455555556,4.56963944444444|50.5587033333333,4.59940444444444|50.5499169444444,4.63454944444444|50.5405636111111,4.65253416666667|50.5237566666667,4.67759083333333|50.5039372222222,4.69357722222222|50.4911111111111,4.70027777777778|50.4911111111111,4.70027777777778|50.5227777777778,4.84027777777778|50.5227777777778,4.84027777777778|50.5294852777778,4.83609083333333|50.5366586111111,4.83048888888889|50.5434936111111,4.82392277777778|50.5499386111111,4.81644222222222|50.5559444444444,4.80810416666667|50.5614647222222,4.79897166666667|50.5664575,4.78911472222222|50.5708847222222,4.77860805555556|50.5747125,4.76753222222222|50.5779116666667,4.75597138888889|50.5804575,4.74401416666667|50.5823305555556,4.73175222222222|50.5835163888889,4.71927888888889|50.5838888888889,4.71333333333333|50.6397222222222,4.48805555555556|50.6397222222222,4.48805555555556|50.6063888888889,4.48666666666667|50.5622222222222,4.54111111111111;EBCI_APP2_SCT
20|3500|5500||0|50.6361111111111,4.83027777777778|50.6617786111111,4.71501916666667|50.6617786111111,4.71501916666667|50.68,4.63333333333333|50.68,4.63333333333333|50.6397222222222,4.48805555555556|50.6397222222222,4.48805555555556|50.5838888888889,4.71333333333333|50.5835163888889,4.71927888888889|50.5823305555556,4.73175222222222|50.5804575,4.74401416666667|50.5779116666667,4.75597138888889|50.5747125,4.76753222222222|50.5708847222222,4.77860805555556|50.5664575,4.78911472222222|50.5614647222222,4.79897166666667|50.5559444444444,4.80810416666667|50.5499386111111,4.81644222222222|50.5434936111111,4.82392277777778|50.5366586111111,4.83048888888889|50.5294852777778,4.83609083333333|50.5227777777778,4.84027777777778|50.5227777777778,4.84027777777778|50.5174575,4.84302722222222|50.5096622222222,4.84594583333333|50.505,4.84694444444444|50.505,4.84694444444444|50.3877777777778,4.87222222222222|50.3877777777778,4.87222222222222|50.4019444444444,4.98611111111111|50.5147222222222,4.96194444444444|50.6111111111111,4.94138888888889|50.6361111111111,4.83027777777778;EBCI_APP3_SCT
21|1500|9500||0|50.9833333333333,2.82138888888889|51.0119444444444,2.65138888888889|51.03,2.32777777777778|51.105,2.23833333333333|51.1166666666667,2|51.5,2|51.3744444444444,3.36944444444444|51.355,3.37555555555556|51.3461111111111,3.38333333333333|51.3388888888889,3.38666666666667|51.3313888888889,3.38388888888889|51.3183333333333,3.3625|51.3047222222222,3.37388888888889|51.3030555555556,3.37305555555556|51.3036111111111,3.36805555555556|51.3019444444444,3.36472222222222|51.2986111111111,3.36444444444444|51.2763888888889,3.37666666666667|51.0833333333333,3.25|51.0658333333333,2.97361111111111|50.9833333333333,2.82138888888889;EBOS_APP1_SCT
22|850|7500||0|50.8840063888889,4.48398083333333|50.8302747222222,4.46168916666667|50.8187197222222,4.38595861111111|50.8524222222222,4.33526805555555|50.8840063888889,4.48398083333333;EBBR_VIRT_SW_SCT
23|1500|7500||0|50.6477777777778,3.87527777777778|51.0352777777778,4.10583333333333|51.0755555555556,4.3125|51.0755555555556,4.3125|51.1680555555556,4.79611111111111|51.1680555555556,4.79611111111111|51.0475,4.99861111111111|51.0475,4.99861111111111|50.9581283333333,4.733085|50.9581283333333,4.733085|50.9013888888889,4.48444444444444|50.9013888888889,4.48444444444444|50.8441225,4.23641194444444|50.8441225,4.23641194444444|50.6477777777778,3.87527777777778;EBBR_TMA1_N_SCT
24|1500|7500||0|50.6477777777778,3.87527777777778|50.8441225,4.23641194444444|50.8441225,4.23641194444444|50.9013888888889,4.48444444444444|50.9013888888889,4.48444444444444|50.9581283333333,4.733085|50.9581283333333,4.733085|51.0475,4.99861111111111|51.0475,4.99861111111111|50.9166666666667,4.8125|50.9166666666667,4.8125|50.6863888888889,4.48888888888889|50.6397222222222,4.48805555555556|50.6397222222222,4.48805555555556|50.5347222222222,4.11527777777778|50.5347222222222,4.11527777777778|50.539105,4.11966916666667|50.5466969444444,4.1264575|50.5546355555555,4.13218055555556|50.5628608333333,4.13679444444444|50.57131,4.14026388888889|50.5799191666667,4.14256166666667|50.5886227777778,4.14366972222222|50.5973544444444,4.14357888888889|50.6060480555556,4.14228916666667|50.6146369444444,4.13981|50.6230561111111,4.13615916666667|50.6312411111111,4.13136444444444|50.6391297222222,4.12546138888889|50.6466613888889,4.11849444444444|50.6537788888889,4.11051666666667|50.6604280555556,4.10158861111111|50.6665575,4.0917775|50.6721208333333,4.08115861111111|50.6770752777778,4.0698125|50.6766666666667,4.07083333333333|50.6477777777778,3.87527777777778;EBBR_TMA1_S_SCT
25|2500|7500||0|50.67,3.6025|51.2444444444444,4.01555555555556|51.2444444444444,4.01555555555556|51.2469444444444,4.03111111111111|51.2466666666667,4.05472222222222|51.2586111111111,4.08083333333333|51.2694444444444,4.11777777777778|51.2694444444444,4.11777777777778|51.3483333333333,4.24444444444444|51.3483333333333,4.24444444444444|51.2905555555556,4.42277777777778|51.3019444444444,4.50305555555556|51.3019444444444,4.50305555555556|51.3097222222222,4.55694444444444|51.3097222222222,4.55694444444444|51.2683333333333,4.62694444444444|51.2683333333333,4.62694444444444|51.1680555555556,4.79611111111111|51.1680555555556,4.79611111111111|51.0755555555556,4.3125|51.0755555555556,4.3125|51.0352777777778,4.10583333333333|50.6477777777778,3.87527777777778|50.6477777777778,3.87527777777778|50.67,3.6025;EBBR_TMA2_N_SCT
26|2500|7500||0|50.4888875,3.81110888888889|50.5163888888889,3.73611111111111|50.67,3.6025|50.67,3.6025|50.6477777777778,3.87527777777778|50.6477777777778,3.87527777777778|50.6766666666667,4.07083333333333|50.6770752777778,4.0698125|50.6721208333333,4.08115861111111|50.6665575,4.0917775|50.6604280555556,4.10158861111111|50.6537788888889,4.11051666666667|50.6466613888889,4.11849444444444|50.6391297222222,4.12546138888889|50.6312411111111,4.13136444444444|50.6230561111111,4.13615916666667|50.6146369444444,4.13981|50.6060480555556,4.14228916666667|50.5973544444444,4.14357888888889|50.5886227777778,4.14366972222222|50.5799191666667,4.14256166666667|50.57131,4.14026388888889|50.5628608333333,4.13679444444444|50.5546355555555,4.13218055555556|50.5466969444444,4.1264575|50.539105,4.11966916666667|50.5347222222222,4.11527777777778|50.5347222222222,4.11527777777778|50.5108261111111,4.03080472222222|50.4888875,3.81110888888889;EBBR_TMA2_S_SCT
27|3500|7500||0|50.67,3.6025|50.8927777777778,3.40583333333333|51.0538888888889,3.47166666666667|51.2155555555556,3.94861111111111|51.2155555555556,3.94861111111111|51.2213888888889,3.97138888888889|51.2313888888889,3.98722222222222|51.2408333333333,3.99611111111111|51.2444444444444,4.01555555555556|51.2444444444444,4.01555555555556|50.67,3.6025;EBBR_TMA3A_SCT
28|3500|7500||0|51.3483333333333,4.24444444444444|51.4438994444444,4.36374916666667|51.48,4.50305555555556|51.48,4.50305555555556|51.3019444444444,4.50305555555556|51.3019444444444,4.50305555555556|51.2905555555556,4.42277777777778|51.3483333333333,4.24444444444444;EBBR_TMA3B_SCT
29|2500|7500||0|51.3097222222222,4.55694444444444|51.3272222222222,4.68111111111111|51.3272222222222,4.68111111111111|51.3270255555556,4.682585|51.3174508333333,4.741255|51.3046888888889,4.79833666666667|51.2888394444444,4.85338527777778|51.2700263888889,4.90597333333333|51.2483963888889,4.95569388888889|51.2255555555556,4.99861111111111|51.2255555555556,4.99861111111111|51.1094444444444,4.99861111111111|51.1094444444444,4.99861111111111|51.0475,4.99861111111111|51.0475,4.99861111111111|51.1680555555556,4.79611111111111|51.1680555555556,4.79611111111111|51.2683333333333,4.62694444444444|51.2683333333333,4.62694444444444|51.3097222222222,4.55694444444444;EBBR_TMA4_SCT
30|3500|7500||0|50.68,4.63333333333333|50.8958333333333,4.90694444444445|50.8958333333333,4.90694444444445|50.9166666666667,4.8125|50.9166666666667,4.8125|50.6863888888889,4.48888888888889|50.6397222222222,4.48805555555556|50.6397222222222,4.48805555555556|50.68,4.63333333333333;EBBR_TMA5_SCT
31|5500|7500||0|51.3272222222222,4.68111111111111|51.3280555555556,5.14027777777778|51.3280555555556,5.14027777777778|51.3125,5.16666666666667|51.3125,5.16666666666667|51.1013888888889,5.16666666666667|51.1013888888889,5.16666666666667|51.1591666666667,5.08861111111111|51.1591666666667,5.08861111111111|51.2255555555556,4.99861111111111|51.2255555555556,4.99861111111111|51.2483963888889,4.95569388888889|51.2700263888889,4.90597333333333|51.2888394444444,4.85338527777778|51.3046888888889,4.79833666666667|51.3174508333333,4.741255|51.3270255555556,4.682585|51.3272222222222,4.68111111111111;EBBR_TMA7_SCT
32|3500|4500||0|50.6617786111111,4.71501916666667|50.6361111111111,4.83027777777778|50.6361111111111,4.83027777777778|50.6671722222222,4.88807194444444|50.7075408333333,4.95422083333333|50.7513755555556,5.01467861111111|50.7983519444444,5.06898138888889|50.8481216666667,5.11670694444444|50.8519444444444,5.12|50.8519444444444,5.12|50.8958333333333,4.90694444444445|50.8958333333333,4.90694444444445|50.68,4.63333333333333|50.68,4.63333333333333|50.6617786111111,4.71501916666667;EBBR_TMA8_SCT
33|3500|4500||0|51.1094444444444,4.99861111111111|51.1591666666667,5.08861111111111|51.1591666666667,5.08861111111111|51.2255555555556,4.99861111111111|51.2255555555556,4.99861111111111|51.1094444444444,4.99861111111111;EBBR_TMA9A_SCT
